time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
10,Weekend,Clear,1,2610,52,3,High
16,Weekend,Fog,0,888,17,1,Medium
10,Weekday,Rain,1,2233,44,3,High
9,Weekend,Rain,0,2051,41,2,High
0,Weekend,Fog,1,1262,25,4,Medium
22,Weekend,Clear,1,1520,30,2,High
11,Weekend,Fog,1,1177,23,1,Medium
15,Weekday,Fog,1,487,9,4,Low
11,Weekday,Clear,0,859,17,4,Medium
1,Weekend,Rain,1,1287,25,4,Medium
7,Weekday,Clear,1,1614,32,2,High
11,Weekday,Rain,0,110,2,2,Low
3,Weekday,Rain,0,258,5,2,Low
21,Weekend,Fog,0,1711,34,2,High
19,Weekend,Clear,0,1960,39,3,High
5,Weekday,Clear,1,1292,25,1,Medium
5,Weekday,Clear,1,1050,21,3,Medium
11,Weekend,Clear,1,1588,31,3,High
2,Weekday,Fog,1,960,19,4,Medium
6,Weekday,Fog,0,1594,31,1,High
6,Weekend,Rain,1,2147,42,1,High
10,Weekend,Clear,1,2451,49,3,High
18,Weekend,Fog,0,1708,34,2,High
8,Weekend,Fog,1,1712,34,3,High
18,Weekend,Rain,1,2277,45,3,High
9,Weekend,Fog,1,1523,30,4,High
9,Weekday,Clear,0,1650,33,2,High
18,Weekend,Fog,0,1721,34,3,High
19,Weekend,Rain,0,2166,43,4,High
8,Weekend,Clear,1,2266,45,2,High
9,Weekend,Clear,0,2087,41,1,High
17,Weekend,Clear,0,1677,33,4,High
4,Weekday,Rain,0,540,10,4,Low
3,Weekday,Fog,0,322,6,1,Low
5,Weekend,Clear,1,1310,26,1,Medium
16,Weekend,Clear,0,1141,22,3,Medium
12,Weekday,Fog,1,421,8,2,Low
18,Weekday,Clear,0,1422,28,4,Medium
4,Weekday,Fog,0,337,6,3,Low
18,Weekend,Fog,0,1158,23,2,Medium
17,Weekend,Rain,0,1848,36,3,High
0,Weekend,Fog,1,984,19,3,Medium
7,Weekday,Clear,0,1896,37,2,High
15,Weekend,Fog,0,730,14,4,Medium
14,Weekday,Rain,0,751,15,2,Medium
0,Weekday,Rain,0,453,9,3,Low
1,Weekend,Fog,0,393,7,4,Low
15,Weekday,Clear,0,880,17,3,Medium
14,Weekday,Fog,1,579,11,4,Low
4,Weekend,Fog,1,1128,22,2,Medium
19,Weekend,Clear,0,1585,31,3,High
3,Weekday,Clear,1,877,17,2,Medium
11,Weekend,Rain,0,940,18,4,Medium
18,Weekday,Rain,0,1016,20,3,Medium
12,Weekday,Rain,1,565,11,1,Low
19,Weekend,Clear,1,1864,37,2,High
21,Weekend,Clear,0,1823,36,1,High
6,Weekend,Rain,0,1421,28,4,Medium
2,Weekday,Clear,0,565,11,2,Low
23,Weekday,Rain,1,675,13,3,Low
6,Weekday,Fog,0,1173,23,3,Medium
22,Weekend,Fog,0,743,14,1,Medium
17,Weekday,Fog,1,1225,24,2,Medium
7,Weekday,Clear,0,1759,35,4,High
22,Weekend,Clear,0,1009,20,3,Medium
11,Weekend,Clear,1,1592,31,4,High
9,Weekend,Rain,1,2118,42,3,High
9,Weekend,Fog,1,1835,36,2,High
21,Weekday,Fog,0,1280,25,2,Medium
7,Weekend,Rain,0,1321,26,1,Medium
14,Weekend,Rain,1,1432,28,1,Medium
10,Weekend,Clear,0,2043,40,2,High
19,Weekend,Rain,0,1995,39,3,High
21,Weekend,Fog,1,1524,30,1,High
4,Weekday,Rain,0,306,6,1,Low
6,Weekday,Clear,0,1804,36,1,High
23,Weekend,Rain,0,738,14,3,Medium
15,Weekend,Rain,0,1005,20,3,Medium
14,Weekday,Clear,0,412,8,4,Low
14,Weekday,Rain,0,219,4,1,Low
9,Weekday,Rain,0,1485,29,4,Medium
20,Weekend,Fog,1,1683,33,3,High
1,Weekend,Fog,0,463,9,1,Low
23,Weekend,Fog,0,704,14,2,Medium
18,Weekend,Clear,0,1746,34,2,High
15,Weekday,Clear,1,930,18,4,Medium
5,Weekend,Fog,1,833,16,1,Medium
2,Weekday,Clear,0,976,19,3,Medium
0,Weekday,Clear,0,494,9,3,Low
22,Weekday,Clear,0,870,17,2,Medium
21,Weekday,Fog,1,1677,33,4,High
12,Weekend,Fog,0,983,19,1,Medium
7,Weekend,Clear,1,2005,40,3,High
0,Weekend,Fog,0,807,16,1,Medium
14,Weekday,Fog,1,479,9,4,Low
7,Weekday,Rain,0,1656,33,4,High
13,Weekday,Clear,1,1178,23,3,Medium
2,Weekday,Clear,0,298,5,2,Low
13,Weekday,Fog,0,230,4,4,Low
16,Weekday,Rain,1,497,9,3,Low
0,Weekday,Clear,0,594,11,1,Low
6,Weekend,Clear,0,2045,40,3,High
11,Weekday,Clear,0,927,18,4,Medium
0,Weekend,Rain,1,1116,22,2,Medium
15,Weekday,Clear,1,1224,24,4,Medium
23,Weekday,Rain,1,728,14,3,Medium
8,Weekday,Rain,0,1589,31,2,High
3,Weekday,Clear,1,971,19,2,Medium
7,Weekday,Rain,1,1505,30,4,High
15,Weekday,Clear,1,904,18,1,Medium
20,Weekend,Rain,0,1856,37,3,High
1,Weekday,Clear,0,981,19,3,Medium
23,Weekend,Clear,1,1649,32,4,High
19,Weekday,Clear,1,1910,38,1,High
23,Weekend,Clear,1,1357,27,2,Medium
1,Weekend,Fog,1,715,14,4,Medium
6,Weekday,Rain,1,2251,45,2,High
4,Weekend,Rain,0,1064,21,3,Medium
21,Weekday,Clear,1,2183,43,1,High
8,Weekday,Clear,0,1810,36,3,High
22,Weekend,Fog,1,922,18,2,Medium
6,Weekday,Rain,0,1708,34,2,High
14,Weekday,Clear,1,899,17,4,Medium
0,Weekend,Fog,1,860,17,2,Medium
8,Weekday,Clear,1,1613,32,1,High
20,Weekend,Fog,0,1233,24,2,Medium
12,Weekday,Rain,1,550,11,4,Low
5,Weekday,Rain,0,362,7,2,Low
17,Weekend,Clear,1,2463,49,3,High
23,Weekend,Clear,1,1153,23,1,Medium
17,Weekend,Fog,0,1365,27,1,Medium
3,Weekday,Fog,1,663,13,1,Low
16,Weekday,Fog,1,933,18,4,Medium
16,Weekday,Fog,1,462,9,3,Low
16,Weekday,Fog,1,1060,21,2,Medium
20,Weekday,Clear,1,2009,40,2,High
13,Weekend,Rain,1,1324,26,4,Medium
1,Weekday,Rain,0,486,9,3,Low
13,Weekend,Rain,1,987,19,4,Medium
14,Weekend,Rain,1,1073,21,4,Medium
17,Weekday,Fog,1,1466,29,2,Medium
4,Weekday,Fog,1,637,12,4,Low
17,Weekend,Clear,0,1722,34,4,High
12,Weekday,Fog,0,612,12,1,Low
21,Weekend,Rain,1,1608,32,4,High
6,Weekday,Rain,0,1242,24,2,Medium
0,Weekday,Clear,1,1356,27,2,Medium
2,Weekend,Rain,0,414,8,3,Low
6,Weekday,Rain,1,1669,33,1,High
17,Weekend,Rain,0,2148,42,3,High
23,Weekday,Rain,1,930,18,2,Medium
5,Weekend,Fog,0,317,6,2,Low
23,Weekend,Rain,1,1284,25,2,Medium
5,Weekend,Fog,1,1086,21,3,Medium
3,Weekday,Clear,1,1222,24,3,Medium
12,Weekday,Fog,1,455,9,2,Low
4,Weekend,Fog,1,935,18,3,Medium
8,Weekday,Clear,1,1574,31,3,High
8,Weekday,Clear,1,2323,46,3,High
15,Weekday,Clear,0,326,6,3,Low
20,Weekend,Clear,0,2377,47,4,High
14,Weekend,Fog,0,850,17,4,Medium
19,Weekday,Rain,1,1751,35,2,High
10,Weekday,Fog,1,1490,29,2,Medium
15,Weekend,Clear,1,1471,29,2,Medium
13,Weekday,Fog,1,1035,20,4,Medium
10,Weekend,Clear,1,2730,54,3,High
20,Weekday,Rain,0,1758,35,3,High
9,Weekday,Clear,1,1998,39,3,High
12,Weekday,Fog,1,937,18,4,Medium
12,Weekend,Fog,1,987,19,1,Medium
5,Weekday,Fog,1,907,18,1,Medium
1,Weekday,Clear,0,389,7,4,Low
12,Weekend,Clear,0,768,15,4,Medium
15,Weekday,Rain,1,855,17,2,Medium
4,Weekday,Clear,0,614,12,3,Low
4,Weekday,Fog,0,576,11,1,Low
5,Weekend,Clear,0,715,14,1,Medium
16,Weekend,Rain,0,472,9,4,Low
16,Weekend,Rain,0,1008,20,4,Medium
4,Weekend,Clear,0,819,16,2,Medium
19,Weekend,Fog,0,2025,40,4,High
23,Weekend,Rain,0,569,11,4,Low
17,Weekday,Fog,1,1523,30,1,High
23,Weekday,Rain,0,368,7,4,Low
4,Weekday,Rain,0,274,5,3,Low
12,Weekend,Clear,1,1167,23,3,Medium
10,Weekday,Clear,0,1928,38,4,High
15,Weekday,Rain,1,1175,23,4,Medium
4,Weekday,Fog,1,656,13,1,Low
7,Weekday,Rain,1,1476,29,1,Medium
13,Weekend,Rain,0,1010,20,2,Medium
14,Weekend,Fog,1,755,15,3,Medium
17,Weekday,Rain,1,1884,37,4,High
2,Weekday,Clear,1,1340,26,4,Medium
23,Weekend,Fog,1,1252,25,2,Medium
15,Weekend,Clear,0,1129,22,4,Medium
13,Weekday,Fog,0,289,5,1,Low
7,Weekend,Fog,1,2408,48,1,High
11,Weekend,Rain,1,1264,25,2,Medium
17,Weekend,Rain,1,1775,35,3,High
17,Weekday,Clear,0,2030,40,1,High
8,Weekday,Fog,1,1718,34,2,High
15,Weekend,Fog,0,491,9,3,Low
19,Weekday,Rain,0,970,19,3,Medium
3,Weekend,Rain,1,1115,22,4,Medium
14,Weekday,Clear,0,447,8,1,Low
23,Weekday,Rain,1,947,18,4,Medium
21,Weekday,Rain,1,1906,38,4,High
16,Weekday,Rain,0,341,6,4,Low
12,Weekday,Clear,1,1132,22,4,Medium
1,Weekend,Rain,0,940,18,4,Medium
22,Weekend,Fog,1,1087,21,3,Medium
0,Weekend,Rain,1,1342,26,1,Medium
0,Weekend,Rain,1,1054,21,4,Medium
22,Weekend,Rain,0,905,18,2,Medium
18,Weekday,Clear,0,1250,25,1,Medium
3,Weekday,Rain,0,631,12,1,Low
7,Weekend,Fog,0,1602,32,4,High
7,Weekend,Fog,1,1533,30,1,High
10,Weekday,Clear,0,1782,35,3,High
6,Weekday,Fog,0,1156,23,3,Medium
23,Weekday,Clear,1,824,16,1,Medium
15,Weekend,Fog,1,699,13,2,Low
16,Weekday,Fog,1,562,11,2,Low
4,Weekend,Fog,0,964,19,1,Medium
16,Weekday,Fog,0,225,4,1,Low
12,Weekday,Rain,1,648,12,2,Low
1,Weekend,Rain,0,434,8,4,Low
10,Weekday,Clear,0,1761,35,2,High
7,Weekend,Clear,0,1432,28,4,Medium
0,Weekday,Rain,0,470,9,4,Low
1,Weekend,Rain,1,1068,21,1,Medium
10,Weekday,Fog,0,940,18,4,Medium
8,Weekday,Clear,0,1417,28,1,Medium
13,Weekend,Clear,1,1654,33,1,High
8,Weekend,Clear,1,1997,39,2,High
10,Weekend,Clear,0,2176,43,2,High
5,Weekend,Clear,1,1631,32,1,High
17,Weekend,Rain,0,2180,43,4,High
8,Weekend,Clear,1,2285,45,2,High
9,Weekend,Fog,0,1716,34,4,High
23,Weekend,Clear,1,1374,27,2,Medium
1,Weekend,Rain,0,1017,20,3,Medium
20,Weekend,Rain,1,2501,50,2,High
12,Weekend,Rain,1,1391,27,2,Medium
10,Weekday,Fog,0,959,19,1,Medium
14,Weekday,Clear,1,760,15,3,Medium
12,Weekday,Fog,1,629,12,4,Low
11,Weekday,Clear,1,1021,20,1,Medium
17,Weekday,Clear,0,1844,36,1,High
12,Weekend,Fog,0,774,15,2,Medium
22,Weekend,Rain,0,871,17,4,Medium
15,Weekday,Rain,0,105,2,3,Low
17,Weekend,Rain,0,1472,29,2,Medium
4,Weekday,Clear,0,522,10,4,Low
15,Weekday,Rain,0,243,4,2,Low
0,Weekday,Clear,1,895,17,3,Medium
0,Weekday,Fog,1,882,17,2,Medium
9,Weekend,Clear,0,1540,30,1,High
20,Weekend,Clear,0,1822,36,3,High
16,Weekday,Rain,0,599,11,3,Low
16,Weekend,Rain,1,1037,20,1,Medium
16,Weekday,Clear,1,755,15,3,Medium
22,Weekend,Rain,0,545,10,3,Low
10,Weekend,Fog,0,1808,36,1,High
0,Weekday,Fog,1,826,16,4,Medium
20,Weekday,Fog,1,1299,25,2,Medium
9,Weekend,Fog,0,1622,32,4,High
2,Weekend,Fog,1,1181,23,2,Medium
13,Weekend,Rain,0,601,12,4,Low
10,Weekday,Rain,1,1756,35,3,High
23,Weekday,Clear,1,1157,23,3,Medium
8,Weekend,Fog,0,1233,24,3,Medium
14,Weekday,Fog,1,1059,21,3,Medium
19,Weekend,Fog,1,1895,37,2,High
3,Weekday,Clear,1,989,19,3,Medium
21,Weekday,Clear,1,2148,42,3,High
20,Weekend,Clear,1,2138,42,1,High
22,Weekend,Rain,1,975,19,4,Medium
17,Weekend,Rain,0,1657,33,4,High
6,Weekday,Rain,0,1534,30,1,High
1,Weekday,Rain,0,114,2,1,Low
0,Weekday,Clear,0,442,8,1,Low
8,Weekday,Clear,0,1723,34,2,High
4,Weekday,Rain,1,533,10,2,Low
15,Weekday,Fog,0,514,10,2,Low
10,Weekday,Rain,0,1539,30,3,High
5,Weekend,Rain,1,1168,23,1,Medium
14,Weekend,Rain,1,1117,22,4,Medium
14,Weekend,Fog,1,747,14,2,Medium
17,Weekday,Clear,0,1097,21,3,Medium
4,Weekday,Clear,0,658,13,3,Low
19,Weekend,Fog,0,1123,22,2,Medium
12,Weekday,Rain,0,265,5,2,Low
23,Weekend,Clear,1,1525,30,1,High
2,Weekday,Fog,0,459,9,4,Low
4,Weekend,Fog,1,1191,23,3,Medium
0,Weekday,Clear,1,1139,22,4,Medium
0,Weekday,Clear,0,469,9,4,Low
19,Weekday,Fog,0,1476,29,4,Medium
2,Weekend,Rain,1,1057,21,2,Medium
13,Weekend,Rain,0,652,13,4,Low
15,Weekend,Clear,0,859,17,2,Medium
22,Weekday,Rain,0,173,3,3,Low
12,Weekend,Rain,1,1305,26,2,Medium
18,Weekend,Fog,1,2473,49,4,High
13,Weekend,Clear,1,1614,32,4,High
11,Weekend,Fog,0,816,16,2,Medium
1,Weekend,Clear,0,783,15,1,Medium
1,Weekday,Clear,1,838,16,2,Medium
20,Weekend,Fog,0,1100,22,4,Medium
19,Weekend,Clear,1,2170,43,3,High
5,Weekday,Clear,1,726,14,2,Medium
19,Weekday,Rain,0,1311,26,4,Medium
15,Weekend,Rain,1,907,18,3,Medium
18,Weekend,Rain,0,1614,32,2,High
22,Weekday,Rain,0,294,5,1,Low
4,Weekday,Fog,0,450,9,1,Low
18,Weekday,Clear,0,1949,38,4,High
19,Weekend,Fog,1,1489,29,1,Medium
8,Weekend,Fog,0,1488,29,4,Medium
12,Weekend,Rain,0,632,12,2,Low
18,Weekday,Rain,0,1383,27,2,Medium
10,Weekday,Fog,0,814,16,2,Medium
12,Weekend,Clear,0,706,14,4,Medium
7,Weekend,Clear,0,1898,37,2,High
20,Weekday,Fog,0,1325,26,4,Medium
5,Weekend,Rain,0,985,19,2,Medium
0,Weekday,Clear,0,378,7,3,Low
15,Weekday,Clear,0,798,15,3,Medium
23,Weekend,Fog,0,875,17,1,Medium
7,Weekday,Rain,1,2024,40,2,High
7,Weekend,Clear,1,2360,47,3,High
0,Weekday,Fog,1,885,17,4,Medium
20,Weekday,Rain,0,1697,33,1,High
18,Weekday,Clear,0,1864,37,4,High
3,Weekday,Clear,0,783,15,1,Medium
16,Weekend,Clear,1,995,19,3,Medium
4,Weekend,Fog,1,925,18,1,Medium
3,Weekend,Fog,0,395,7,1,Low
19,Weekend,Rain,0,2174,43,2,High
0,Weekend,Rain,1,1348,26,3,Medium
22,Weekend,Rain,0,590,11,3,Low
23,Weekday,Clear,0,768,15,2,Medium
2,Weekend,Clear,0,842,16,1,Medium
13,Weekday,Clear,1,814,16,2,Medium
0,Weekday,Fog,1,1025,20,2,Medium
20,Weekend,Fog,1,1782,35,2,High
1,Weekend,Clear,1,1282,25,4,Medium
23,Weekday,Fog,0,670,13,1,Low
4,Weekday,Fog,1,493,9,1,Low
18,Weekday,Clear,1,1881,37,2,High
12,Weekend,Clear,0,1239,24,3,Medium
14,Weekend,Fog,0,633,12,3,Low
12,Weekday,Clear,0,682,13,4,Low
15,Weekend,Fog,0,423,8,1,Low
13,Weekend,Clear,0,906,18,2,Medium
18,Weekend,Rain,1,2465,49,3,High
14,Weekend,Clear,0,827,16,2,Medium
13,Weekday,Rain,1,982,19,3,Medium
2,Weekend,Fog,1,1206,24,4,Medium
12,Weekend,Clear,1,1526,30,1,High
5,Weekday,Rain,1,686,13,2,Low
16,Weekend,Clear,1,1384,27,1,Medium
21,Weekend,Rain,0,1388,27,4,Medium
6,Weekday,Rain,1,1842,36,1,High
9,Weekend,Rain,1,1701,34,3,High
8,Weekend,Rain,1,2505,50,4,High
4,Weekday,Clear,1,1115,22,4,Medium
10,Weekend,Fog,1,2402,48,3,High
11,Weekend,Fog,1,905,18,3,Medium
19,Weekend,Fog,0,1851,37,3,High
23,Weekend,Clear,1,1025,20,3,Medium
6,Weekday,Clear,0,1618,32,2,High
1,Weekday,Clear,0,888,17,4,Medium
21,Weekend,Rain,0,1710,34,3,High
19,Weekday,Fog,1,1377,27,2,Medium
3,Weekday,Rain,0,693,13,2,Low
1,Weekend,Fog,0,616,12,1,Low
22,Weekend,Rain,0,745,14,4,Medium
18,Weekend,Clear,0,2243,44,3,High
14,Weekday,Rain,1,767,15,3,Medium
22,Weekend,Clear,1,1329,26,3,Medium
19,Weekend,Fog,0,1224,24,1,Medium
18,Weekday,Clear,0,1113,22,3,Medium
21,Weekday,Clear,0,1127,22,3,Medium
10,Weekday,Rain,1,1878,37,1,High
21,Weekend,Fog,1,2219,44,1,High
20,Weekday,Clear,1,1594,31,3,High
14,Weekday,Rain,0,274,5,1,Low
22,Weekday,Rain,0,298,5,2,Low
7,Weekend,Rain,1,1880,37,2,High
2,Weekday,Rain,0,618,12,2,Low
21,Weekday,Fog,0,1293,25,3,Medium
9,Weekday,Fog,0,943,18,3,Medium
4,Weekend,Fog,1,972,19,1,Medium
17,Weekend,Rain,1,2041,40,1,High
0,Weekend,Rain,1,1093,21,4,Medium
4,Weekend,Rain,1,1423,28,3,Medium
23,Weekday,Rain,1,501,10,3,Low
12,Weekday,Fog,1,601,12,1,Low
21,Weekday,Rain,1,1894,37,3,High
15,Weekend,Fog,1,1370,27,4,Medium
16,Weekday,Rain,1,982,19,4,Medium
3,Weekend,Clear,1,1075,21,1,Medium
13,Weekend,Fog,0,833,16,2,Medium
20,Weekend,Fog,1,2027,40,4,High
21,Weekend,Rain,0,1532,30,1,High
20,Weekend,Clear,0,1682,33,3,High
9,Weekend,Rain,0,1487,29,4,Medium
13,Weekend,Clear,0,825,16,1,Medium
3,Weekday,Clear,0,394,7,3,Low
13,Weekday,Clear,0,923,18,4,Medium
2,Weekend,Rain,1,934,18,2,Medium
3,Weekend,Fog,0,953,19,1,Medium
7,Weekday,Clear,1,1629,32,3,High
8,Weekend,Clear,1,2679,53,3,High
10,Weekday,Rain,0,1172,23,3,Medium
12,Weekday,Fog,1,574,11,2,Low
4,Weekend,Fog,0,615,12,3,Low
7,Weekend,Clear,0,2208,44,1,High
17,Weekday,Rain,1,1860,37,4,High
22,Weekend,Rain,0,394,7,1,Low
11,Weekend,Rain,0,762,15,4,Medium
2,Weekend,Fog,0,621,12,3,Low
21,Weekday,Clear,1,1991,39,4,High
18,Weekend,Rain,0,2069,41,4,High
18,Weekday,Rain,1,1747,34,3,High
17,Weekday,Rain,1,1882,37,2,High
4,Weekend,Rain,0,928,18,4,Medium
12,Weekday,Rain,0,161,3,3,Low
22,Weekend,Clear,0,732,14,4,Medium
12,Weekend,Clear,0,973,19,3,Medium
11,Weekday,Clear,0,327,6,1,Low
4,Weekend,Fog,0,808,16,1,Medium
15,Weekday,Fog,1,443,8,1,Low
6,Weekday,Clear,1,1978,39,2,High
13,Weekend,Clear,1,1052,21,1,Medium
10,Weekend,Fog,0,2060,41,1,High
10,Weekday,Fog,0,1596,31,2,High
18,Weekday,Rain,0,1510,30,1,High
13,Weekend,Fog,1,1077,21,2,Medium
3,Weekday,Rain,1,1111,22,1,Medium
13,Weekend,Rain,0,487,9,4,Low
4,Weekend,Fog,0,421,8,2,Low
8,Weekend,Clear,1,2265,45,4,High
15,Weekday,Fog,1,1078,21,3,Medium
9,Weekday,Clear,0,1851,37,1,High
1,Weekend,Rain,0,482,9,3,Low
20,Weekend,Clear,0,1836,36,2,High
3,Weekday,Rain,0,224,4,2,Low
14,Weekend,Fog,1,1301,26,3,Medium
5,Weekend,Fog,1,1100,22,4,Medium
7,Weekday,Rain,1,2284,45,2,High
6,Weekend,Clear,0,1986,39,2,High
11,Weekend,Fog,0,525,10,3,Low
20,Weekday,Fog,1,1711,34,1,High
13,Weekend,Clear,0,880,17,3,Medium
6,Weekend,Clear,0,1634,32,4,High
1,Weekday,Clear,1,1097,21,3,Medium
8,Weekday,Rain,0,1477,29,2,Medium
5,Weekday,Fog,1,1045,20,1,Medium
20,Weekend,Clear,0,2355,47,1,High
7,Weekday,Fog,0,1288,25,3,Medium
12,Weekday,Rain,1,866,17,3,Medium
20,Weekday,Fog,1,1252,25,3,Medium
0,Weekday,Fog,0,100,2,1,Low
6,Weekday,Clear,0,1114,22,3,Medium
6,Weekend,Clear,0,2242,44,4,High
17,Weekend,Rain,0,1590,31,1,High
9,Weekend,Fog,1,2269,45,3,High
11,Weekend,Fog,1,932,18,2,Medium
5,Weekday,Rain,0,118,2,4,Low
4,Weekday,Rain,1,557,11,1,Low
10,Weekend,Fog,0,1723,34,1,High
18,Weekend,Fog,0,1124,22,1,Medium
10,Weekend,Rain,0,1713,34,1,High
13,Weekend,Clear,0,1065,21,2,Medium
3,Weekday,Clear,1,959,19,1,Medium
10,Weekday,Fog,1,1227,24,4,Medium
9,Weekend,Rain,0,1997,39,1,High
20,Weekday,Rain,0,1841,36,4,High
5,Weekday,Clear,1,867,17,1,Medium
0,Weekday,Clear,1,704,14,3,Medium
1,Weekend,Fog,0,840,16,3,Medium
21,Weekend,Clear,0,1643,32,3,High
19,Weekend,Rain,1,2231,44,3,High
0,Weekday,Clear,1,907,18,4,Medium
17,Weekend,Rain,1,2399,47,1,High
1,Weekend,Fog,0,309,6,1,Low
0,Weekend,Clear,0,617,12,3,Low
11,Weekday,Fog,0,179,3,2,Low
10,Weekend,Clear,0,1621,32,3,High
19,Weekend,Rain,1,1697,33,4,High
18,Weekend,Fog,0,1463,29,2,Medium
1,Weekend,Fog,1,1114,22,4,Medium
12,Weekday,Clear,1,911,18,2,Medium
1,Weekday,Clear,0,326,6,2,Low
8,Weekday,Fog,0,940,18,1,Medium
23,Weekend,Fog,0,634,12,2,Low
3,Weekend,Rain,0,1011,20,1,Medium
21,Weekend,Clear,0,2031,40,2,High
21,Weekday,Rain,0,1625,32,4,High
18,Weekend,Rain,0,1933,38,1,High
22,Weekend,Fog,0,692,13,2,Low
9,Weekend,Fog,1,2096,41,3,High
14,Weekday,Rain,0,619,12,1,Low
0,Weekday,Clear,1,1068,21,1,Medium
21,Weekend,Fog,1,2295,45,1,High
12,Weekday,Rain,1,1140,22,4,Medium
2,Weekend,Rain,1,1070,21,2,Medium
18,Weekday,Clear,1,2466,49,3,High
8,Weekend,Clear,1,1896,37,2,High
14,Weekend,Rain,1,1040,20,2,Medium
14,Weekend,Fog,0,683,13,2,Low
13,Weekday,Clear,1,1340,26,1,Medium
17,Weekday,Clear,0,1810,36,1,High
13,Weekend,Clear,1,1124,22,4,Medium
0,Weekday,Rain,0,422,8,3,Low
10,Weekday,Clear,0,1584,31,4,High
22,Weekday,Clear,1,766,15,2,Medium
13,Weekend,Clear,0,1012,20,2,Medium
13,Weekend,Rain,1,1149,22,3,Medium
18,Weekend,Rain,0,1285,25,3,Medium
14,Weekday,Clear,0,429,8,1,Low
18,Weekday,Rain,1,1973,39,2,High
4,Weekend,Rain,1,1403,28,2,Medium
16,Weekday,Clear,1,695,13,3,Low
15,Weekday,Rain,0,249,4,4,Low
21,Weekend,Rain,1,1926,38,2,High
7,Weekday,Rain,1,1987,39,4,High
15,Weekday,Rain,1,1121,22,2,Medium
14,Weekend,Clear,0,1006,20,1,Medium
21,Weekend,Rain,1,1756,35,1,High
19,Weekday,Rain,1,1900,38,3,High
14,Weekday,Clear,1,1320,26,2,Medium
1,Weekday,Fog,0,542,10,2,Low
23,Weekend,Fog,1,1239,24,1,Medium
11,Weekend,Rain,1,919,18,1,Medium
6,Weekday,Fog,0,1509,30,3,High
5,Weekend,Fog,1,1193,23,2,Medium
18,Weekend,Rain,1,2249,44,3,High
7,Weekend,Rain,1,2573,51,4,High
15,Weekday,Clear,1,693,13,3,Low
21,Weekday,Rain,1,1296,25,4,Medium
2,Weekday,Rain,1,1058,21,4,Medium
18,Weekday,Rain,0,1795,35,2,High
5,Weekend,Rain,0,626,12,2,Low
6,Weekday,Rain,0,1156,23,3,Medium
15,Weekend,Rain,0,848,16,1,Medium
15,Weekday,Rain,0,360,7,3,Low
9,Weekend,Rain,0,1674,33,1,High
2,Weekday,Fog,1,656,13,3,Low
15,Weekend,Clear,0,1072,21,4,Medium
4,Weekend,Clear,0,979,19,2,Medium
15,Weekend,Rain,1,924,18,1,Medium
9,Weekday,Rain,1,2249,44,2,High
6,Weekend,Fog,0,1560,31,2,High
6,Weekend,Clear,0,1860,37,3,High
2,Weekday,Fog,1,588,11,3,Low
11,Weekday,Rain,0,185,3,2,Low
0,Weekend,Clear,1,1604,32,1,High
17,Weekday,Rain,1,1573,31,2,High
14,Weekday,Fog,0,301,6,2,Low
4,Weekday,Rain,0,377,7,2,Low
0,Weekend,Fog,0,522,10,3,Low
6,Weekday,Rain,1,1905,38,1,High
22,Weekend,Rain,0,662,13,3,Low
22,Weekday,Rain,0,250,5,1,Low
19,Weekday,Clear,0,1434,28,4,Medium
6,Weekday,Fog,1,1462,29,4,Medium
17,Weekday,Rain,0,1491,29,2,Medium
2,Weekday,Fog,0,104,2,4,Low
21,Weekend,Fog,1,2258,45,4,High
1,Weekend,Clear,0,866,17,4,Medium
6,Weekday,Rain,0,1505,30,1,High
12,Weekend,Rain,0,653,13,1,Low
14,Weekend,Fog,1,1377,27,4,Medium
20,Weekday,Clear,0,1284,25,3,Medium
11,Weekday,Fog,1,637,12,4,Low
22,Weekend,Clear,0,589,11,2,Low
22,Weekday,Clear,1,1268,25,1,Medium
0,Weekday,Fog,1,467,9,4,Low
3,Weekday,Clear,0,680,13,3,Low
19,Weekday,Clear,1,1761,35,2,High
18,Weekday,Rain,1,2215,44,3,High
18,Weekday,Clear,0,1736,34,2,High
0,Weekday,Fog,0,295,5,4,Low
23,Weekday,Rain,0,244,4,3,Low
18,Weekday,Fog,0,1253,25,1,Medium
17,Weekend,Fog,0,2079,41,2,High
3,Weekend,Clear,1,1570,31,3,High
3,Weekday,Fog,1,787,15,3,Medium
5,Weekday,Fog,1,905,18,2,Medium
18,Weekday,Rain,0,1325,26,2,Medium
1,Weekend,Fog,1,1289,25,1,Medium
6,Weekend,Clear,1,2123,42,4,High
7,Weekend,Clear,0,1884,37,2,High
11,Weekend,Rain,0,933,18,4,Medium
6,Weekday,Rain,0,1874,37,1,High
18,Weekend,Rain,0,1222,24,1,Medium
17,Weekend,Fog,1,1657,33,4,High
10,Weekend,Fog,1,1972,39,3,High
21,Weekday,Fog,1,1606,32,1,High
15,Weekend,Fog,1,1017,20,4,Medium
10,Weekday,Rain,0,1244,24,3,Medium
11,Weekday,Fog,1,516,10,2,Low
19,Weekend,Rain,1,1968,39,3,High
17,Weekday,Fog,1,1209,24,1,Medium
3,Weekend,Fog,1,1211,24,2,Medium
23,Weekend,Fog,1,1269,25,2,Medium
8,Weekend,Clear,0,2076,41,1,High
16,Weekend,Fog,0,914,18,4,Medium
16,Weekend,Rain,1,1425,28,4,Medium
