time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
3,Weekend,Rain,0,976,19,4,Medium
22,Weekday,Fog,1,670,13,2,Low
4,Weekday,Clear,0,678,13,2,Low
0,Weekday,Rain,1,1091,21,3,Medium
6,Weekday,Rain,1,2063,41,2,High
19,Weekday,Fog,0,751,15,4,Medium
2,Weekday,Clear,1,1307,26,2,Medium
17,Weekend,Rain,1,2502,50,2,High
2,Weekend,Fog,0,451,9,2,Low
20,Weekend,Rain,0,2019,40,3,High
19,Weekday,Clear,1,1832,36,2,High
0,Weekend,Fog,1,1146,22,2,Medium
9,Weekday,Rain,1,2165,43,1,High
22,Weekday,Clear,1,693,13,3,Low
2,Weekday,Clear,0,747,14,1,Medium
16,Weekend,Clear,0,1142,22,1,Medium
22,Weekend,Clear,1,1385,27,2,Medium
23,Weekday,Clear,1,1164,23,2,Medium
22,Weekend,Rain,1,949,18,1,Medium
18,Weekday,Rain,0,1305,26,4,Medium
21,Weekday,Fog,0,856,17,3,Medium
13,Weekend,Clear,0,973,19,3,Medium
18,Weekend,Rain,1,2095,41,1,High
13,Weekend,Clear,1,1080,21,4,Medium
2,Weekend,Rain,1,1070,21,4,Medium
10,Weekend,Clear,0,2133,42,3,High
9,Weekend,Clear,0,2236,44,1,High
0,Weekend,Fog,0,320,6,4,Low
3,Weekday,Rain,0,449,8,4,Low
14,Weekday,Fog,0,176,3,3,Low
14,Weekday,Clear,0,838,16,1,Medium
22,Weekday,Fog,1,383,7,1,Low
16,Weekday,Fog,1,505,10,4,Low
20,Weekend,Fog,1,1436,28,2,Medium
2,Weekday,Clear,1,750,15,3,Medium
8,Weekday,Clear,1,1678,33,2,High
16,Weekend,Clear,0,1216,24,1,Medium
20,Weekday,Clear,1,1977,39,3,High
15,Weekday,Clear,0,373,7,1,Low
8,Weekday,Fog,0,1094,21,3,Medium
14,Weekend,Rain,0,402,8,1,Low
9,Weekend,Rain,1,1960,39,1,High
13,Weekend,Fog,0,832,16,1,Medium
16,Weekday,Clear,1,642,12,2,Low
7,Weekend,Rain,1,2265,45,2,High
3,Weekday,Rain,0,100,2,1,Low
5,Weekday,Fog,0,150,3,3,Low
21,Weekday,Fog,1,1551,31,1,High
1,Weekday,Clear,1,1319,26,1,Medium
13,Weekday,Clear,0,468,9,3,Low
12,Weekend,Rain,0,472,9,4,Low
0,Weekday,Fog,1,602,12,1,Low
19,Weekday,Clear,1,1760,35,3,High
22,Weekend,Rain,1,1138,22,2,Medium
23,Weekend,Clear,1,1317,26,2,Medium
1,Weekday,Fog,0,611,12,3,Low
15,Weekday,Fog,1,531,10,4,Low
7,Weekday,Fog,1,1782,35,4,High
12,Weekend,Clear,1,994,19,2,Medium
16,Weekend,Fog,1,924,18,3,Medium
15,Weekday,Clear,1,775,15,2,Medium
6,Weekday,Fog,0,1408,28,1,Medium
18,Weekday,Fog,0,882,17,3,Medium
9,Weekend,Clear,0,2055,41,3,High
12,Weekday,Fog,0,261,5,4,Low
7,Weekday,Rain,0,1094,21,1,Medium
20,Weekday,Clear,1,1697,33,3,High
4,Weekend,Clear,1,1406,28,3,Medium
9,Weekday,Rain,1,2036,40,4,High
15,Weekend,Fog,0,737,14,4,Medium
20,Weekday,Clear,1,1871,37,4,High
11,Weekend,Clear,1,1455,29,3,Medium
20,Weekend,Clear,0,1628,32,4,High
23,Weekend,Fog,0,679,13,1,Low
6,Weekend,Fog,1,1631,32,3,High
15,Weekday,Fog,0,295,5,1,Low
7,Weekday,Clear,0,1975,39,1,High
12,Weekend,Fog,1,731,14,4,Medium
7,Weekday,Clear,1,2346,46,4,High
3,Weekday,Fog,0,497,9,4,Low
23,Weekday,Clear,1,1198,23,2,Medium
3,Weekday,Clear,0,424,8,4,Low
8,Weekend,Fog,0,1949,38,1,High
2,Weekday,Fog,1,872,17,1,Medium
6,Weekday,Rain,0,1807,36,2,High
17,Weekday,Fog,1,1652,33,1,High
14,Weekend,Clear,1,1422,28,2,Medium
6,Weekday,Fog,0,1402,28,3,Medium
12,Weekday,Fog,1,522,10,4,Low
11,Weekend,Fog,1,904,18,3,Medium
14,Weekday,Clear,0,395,7,2,Low
19,Weekday,Clear,0,1449,28,3,Medium
23,Weekend,Clear,1,1362,27,3,Medium
20,Weekend,Rain,1,1646,32,1,High
17,Weekday,Clear,1,2284,45,3,High
1,Weekday,Rain,0,221,4,3,Low
6,Weekday,Rain,1,2011,40,2,High
23,Weekday,Clear,1,736,14,4,Medium
10,Weekday,Fog,0,1171,23,1,Medium
5,Weekday,Clear,1,969,19,4,Medium
2,Weekday,Clear,1,999,19,3,Medium
18,Weekend,Fog,1,1890,37,3,High
22,Weekday,Fog,0,142,2,1,Low
9,Weekend,Clear,0,1953,39,3,High
15,Weekend,Fog,1,1173,23,4,Medium
7,Weekday,Rain,0,883,17,2,Medium
23,Weekday,Rain,0,100,2,4,Low
7,Weekday,Fog,1,1183,23,3,Medium
0,Weekend,Rain,0,733,14,3,Medium
22,Weekday,Clear,0,756,15,1,Medium
11,Weekday,Clear,1,699,13,3,Low
18,Weekend,Clear,0,2235,44,2,High
0,Weekday,Clear,1,1184,23,4,Medium
6,Weekend,Fog,1,1975,39,2,High
23,Weekend,Clear,1,1301,26,2,Medium
18,Weekday,Fog,0,1544,30,4,High
6,Weekend,Rain,0,2115,42,1,High
2,Weekend,Fog,1,1294,25,3,Medium
1,Weekday,Rain,1,465,9,2,Low
19,Weekday,Clear,1,2131,42,1,High
11,Weekday,Rain,1,453,9,4,Low
22,Weekday,Clear,0,691,13,1,Low
15,Weekday,Fog,0,100,2,4,Low
7,Weekday,Fog,1,1865,37,3,High
17,Weekend,Rain,0,1571,31,3,High
13,Weekday,Fog,1,848,16,2,Medium
4,Weekday,Rain,0,278,5,2,Low
7,Weekday,Fog,0,1190,23,1,Medium
5,Weekday,Clear,0,814,16,1,Medium
6,Weekday,Clear,0,1455,29,2,Medium
16,Weekday,Rain,1,859,17,3,Medium
16,Weekend,Fog,1,1320,26,4,Medium
1,Weekend,Fog,0,548,10,2,Low
22,Weekend,Clear,1,1259,25,2,Medium
6,Weekday,Fog,1,1188,23,2,Medium
21,Weekend,Fog,0,1960,39,3,High
17,Weekend,Fog,0,1993,39,1,High
23,Weekend,Fog,1,672,13,4,Low
15,Weekday,Rain,0,121,2,4,Low
14,Weekend,Clear,0,991,19,4,Medium
1,Weekday,Clear,0,812,16,4,Medium
9,Weekday,Clear,1,1835,36,2,High
19,Weekday,Clear,1,1748,34,1,High
19,Weekend,Fog,1,2392,47,1,High
22,Weekday,Fog,0,165,3,4,Low
2,Weekend,Clear,0,1140,22,4,Medium
3,Weekday,Fog,1,621,12,1,Low
11,Weekend,Clear,1,1254,25,4,Medium
22,Weekday,Rain,0,589,11,3,Low
5,Weekend,Fog,1,1097,21,2,Medium
9,Weekday,Rain,1,1831,36,3,High
17,Weekend,Clear,1,2393,47,3,High
3,Weekend,Clear,0,1073,21,1,Medium
21,Weekday,Clear,1,1680,33,4,High
21,Weekend,Fog,0,2016,40,3,High
14,Weekday,Rain,0,115,2,1,Low
15,Weekday,Clear,0,729,14,2,Medium
2,Weekend,Fog,1,696,13,1,Low
6,Weekday,Rain,0,1041,20,4,Medium
11,Weekday,Fog,1,565,11,2,Low
17,Weekend,Rain,1,1586,31,3,High
18,Weekend,Fog,0,1930,38,1,High
4,Weekend,Rain,0,854,17,3,Medium
16,Weekday,Fog,1,1015,20,4,Medium
11,Weekday,Clear,0,844,16,4,Medium
10,Weekend,Fog,1,2303,46,1,High
22,Weekend,Rain,0,785,15,2,Medium
11,Weekend,Clear,1,1606,32,1,High
0,Weekend,Rain,1,1205,24,4,Medium
12,Weekend,Clear,0,1080,21,1,Medium
20,Weekend,Clear,0,2032,40,2,High
1,Weekday,Fog,1,575,11,2,Low
0,Weekday,Fog,1,868,17,1,Medium
17,Weekend,Fog,1,1825,36,2,High
6,Weekday,Fog,0,1371,27,1,Medium
22,Weekday,Clear,0,339,6,2,Low
0,Weekday,Rain,0,688,13,4,Low
14,Weekend,Fog,1,1049,20,3,Medium
23,Weekday,Clear,1,805,16,4,Medium
11,Weekday,Fog,0,230,4,2,Low
8,Weekend,Clear,0,1899,37,4,High
2,Weekend,Fog,0,822,16,4,Medium
12,Weekday,Fog,0,506,10,2,Low
13,Weekday,Rain,1,861,17,4,Medium
23,Weekend,Fog,1,638,12,1,Low
7,Weekend,Fog,1,2194,43,1,High
19,Weekday,Rain,0,1616,32,1,High
21,Weekday,Clear,0,1843,36,3,High
0,Weekend,Fog,1,760,15,1,Medium
19,Weekend,Fog,0,1804,36,3,High
10,Weekend,Clear,0,1397,27,4,Medium
1,Weekend,Fog,1,913,18,3,Medium
6,Weekend,Clear,0,2016,40,2,High
13,Weekend,Rain,1,1079,21,4,Medium
5,Weekday,Clear,0,666,13,1,Low
13,Weekday,Fog,1,643,12,3,Low
23,Weekend,Rain,1,1384,27,4,Medium
20,Weekday,Rain,1,2180,43,1,High
2,Weekend,Clear,1,1203,24,1,Medium
20,Weekend,Clear,1,2580,51,2,High
8,Weekend,Clear,1,2108,42,1,High
6,Weekend,Clear,1,2134,42,1,High
21,Weekday,Rain,0,846,16,4,Medium
18,Weekend,Rain,1,1749,34,4,High
15,Weekday,Clear,0,664,13,4,Low
18,Weekend,Rain,0,1703,34,2,High
21,Weekend,Rain,1,1786,35,1,High
11,Weekend,Rain,0,386,7,4,Low
8,Weekday,Fog,1,1732,34,2,High
12,Weekend,Clear,1,1309,26,2,Medium
13,Weekday,Fog,0,342,6,1,Low
3,Weekday,Fog,1,418,8,4,Low
15,Weekday,Clear,0,233,4,3,Low
12,Weekday,Fog,0,201,4,1,Low
20,Weekend,Rain,1,2042,40,3,High
16,Weekend,Clear,0,845,16,1,Medium
9,Weekend,Clear,1,2588,51,1,High
7,Weekend,Clear,0,1863,37,4,High
23,Weekend,Rain,1,1155,23,1,Medium
1,Weekday,Rain,1,636,12,1,Low
19,Weekday,Rain,1,1296,25,2,Medium
4,Weekday,Rain,0,639,12,3,Low
23,Weekend,Fog,1,1009,20,2,Medium
3,Weekday,Clear,0,259,5,1,Low
15,Weekday,Rain,1,465,9,2,Low
3,Weekday,Clear,1,968,19,3,Medium
13,Weekday,Rain,1,491,9,2,Low
9,Weekday,Clear,1,1879,37,4,High
10,Weekend,Clear,0,1541,30,1,High
10,Weekend,Rain,1,1761,35,3,High
7,Weekend,Rain,1,2246,44,3,High
13,Weekend,Fog,1,1296,25,4,Medium
21,Weekend,Clear,1,2291,45,4,High
9,Weekday,Clear,0,1315,26,3,Medium
11,Weekend,Clear,1,933,18,1,Medium
9,Weekday,Rain,0,1569,31,2,High
19,Weekday,Rain,0,1681,33,1,High
21,Weekday,Clear,1,1885,37,4,High
20,Weekday,Rain,1,1362,27,1,Medium
19,Weekend,Fog,1,2079,41,1,High
9,Weekend,Fog,1,1826,36,1,High
9,Weekend,Fog,1,1795,35,4,High
6,Weekday,Rain,0,992,19,2,Medium
0,Weekend,Fog,1,1315,26,2,Medium
12,Weekend,Rain,1,1150,23,2,Medium
9,Weekend,Fog,1,2421,48,3,High
22,Weekend,Clear,1,954,19,4,Medium
14,Weekday,Fog,0,326,6,3,Low
16,Weekday,Fog,0,467,9,4,Low
7,Weekend,Rain,1,1652,33,2,High
17,Weekday,Fog,0,1204,24,4,Medium
23,Weekday,Fog,0,100,2,2,Low
23,Weekday,Rain,0,713,14,3,Medium
16,Weekday,Fog,0,100,2,2,Low
5,Weekday,Fog,0,153,3,3,Low
19,Weekend,Clear,0,1474,29,4,Medium
5,Weekend,Fog,1,1170,23,2,Medium
22,Weekend,Fog,0,602,12,3,Low
19,Weekend,Fog,0,1609,32,3,High
19,Weekend,Clear,0,1554,31,1,High
5,Weekday,Rain,1,760,15,1,Medium
23,Weekday,Rain,1,872,17,2,Medium
0,Weekend,Fog,0,887,17,2,Medium
19,Weekend,Rain,0,2098,41,4,High
20,Weekend,Rain,0,1907,38,3,High
10,Weekend,Rain,0,2081,41,4,High
11,Weekday,Clear,1,917,18,3,Medium
14,Weekday,Clear,1,925,18,1,Medium
23,Weekday,Rain,0,238,4,2,Low
0,Weekend,Fog,0,904,18,4,Medium
13,Weekday,Rain,0,207,4,3,Low
19,Weekday,Rain,1,1561,31,1,High
6,Weekend,Clear,0,1617,32,1,High
7,Weekend,Rain,1,1554,31,2,High
17,Weekend,Clear,1,2597,51,1,High
11,Weekday,Fog,0,178,3,2,Low
1,Weekend,Clear,1,1356,27,1,Medium
11,Weekday,Rain,1,697,13,4,Low
9,Weekend,Clear,0,2278,45,3,High
19,Weekend,Rain,1,2489,49,2,High
18,Weekend,Rain,1,1942,38,4,High
20,Weekday,Fog,0,968,19,2,Medium
5,Weekday,Rain,0,463,9,3,Low
5,Weekday,Rain,1,645,12,2,Low
15,Weekend,Fog,1,1307,26,1,Medium
11,Weekday,Rain,0,492,9,1,Low
5,Weekend,Rain,0,432,8,3,Low
8,Weekday,Rain,0,1765,35,3,High
6,Weekday,Fog,1,1279,25,2,Medium
6,Weekend,Rain,1,2206,44,2,High
1,Weekend,Rain,0,746,14,4,Medium
12,Weekend,Fog,1,736,14,3,Medium
14,Weekday,Rain,1,669,13,2,Low
4,Weekend,Clear,0,1139,22,4,Medium
0,Weekend,Fog,0,302,6,3,Low
4,Weekday,Rain,0,218,4,2,Low
12,Weekend,Clear,1,992,19,2,Medium
15,Weekday,Fog,1,637,12,1,Low
11,Weekend,Rain,1,901,18,4,Medium
9,Weekday,Rain,1,2130,42,3,High
10,Weekend,Rain,0,1452,29,1,Medium
6,Weekday,Clear,1,2026,40,4,High
5,Weekday,Clear,1,1068,21,3,Medium
7,Weekday,Fog,0,1474,29,1,Medium
15,Weekend,Clear,0,614,12,1,Low
12,Weekday,Fog,0,100,2,1,Low
4,Weekday,Clear,1,1235,24,2,Medium
15,Weekday,Clear,0,735,14,1,Medium
18,Weekday,Clear,1,1532,30,4,High
10,Weekend,Fog,0,1844,36,3,High
4,Weekend,Fog,1,1084,21,3,Medium
3,Weekday,Clear,1,1203,24,3,Medium
12,Weekend,Fog,1,702,14,3,Medium
16,Weekend,Clear,1,1314,26,2,Medium
8,Weekday,Fog,1,1687,33,3,High
22,Weekend,Fog,1,829,16,2,Medium
5,Weekend,Rain,0,880,17,3,Medium
22,Weekday,Rain,1,823,16,1,Medium
3,Weekend,Fog,0,676,13,3,Low
8,Weekday,Clear,1,1687,33,2,High
21,Weekend,Fog,0,2019,40,1,High
0,Weekend,Clear,1,1416,28,3,Medium
7,Weekday,Fog,0,1143,22,1,Medium
9,Weekend,Rain,0,1939,38,3,High
3,Weekend,Fog,1,1014,20,1,Medium
4,Weekend,Rain,1,1374,27,2,Medium
8,Weekend,Clear,1,2649,52,4,High
17,Weekday,Rain,0,1628,32,4,High
17,Weekday,Clear,1,1817,36,4,High
13,Weekday,Clear,0,794,15,4,Medium
6,Weekday,Fog,0,1333,26,3,Medium
21,Weekday,Clear,1,1707,34,4,High
8,Weekend,Rain,0,1887,37,1,High
6,Weekend,Fog,1,2296,45,1,High
11,Weekend,Clear,1,1399,27,2,Medium
10,Weekend,Rain,1,1902,38,4,High
23,Weekday,Rain,0,720,14,1,Medium
8,Weekend,Fog,1,2240,44,3,High
21,Weekday,Fog,0,1481,29,2,Medium
19,Weekend,Rain,1,1683,33,4,High
6,Weekday,Rain,0,1067,21,2,Medium
19,Weekend,Rain,1,2354,47,2,High
14,Weekday,Clear,0,555,11,3,Low
23,Weekend,Clear,0,1067,21,4,Medium
0,Weekday,Fog,0,168,3,2,Low
0,Weekday,Clear,1,689,13,2,Low
14,Weekend,Clear,1,993,19,1,Medium
18,Weekend,Fog,0,1361,27,1,Medium
23,Weekend,Rain,0,457,9,1,Low
6,Weekend,Rain,1,1797,35,3,High
5,Weekday,Fog,0,228,4,3,Low
20,Weekend,Clear,0,1414,28,2,Medium
21,Weekend,Clear,0,1847,36,4,High
14,Weekend,Clear,1,1618,32,1,High
13,Weekday,Clear,1,892,17,1,Medium
14,Weekday,Rain,0,209,4,1,Low
6,Weekday,Rain,1,2147,42,1,High
2,Weekend,Rain,1,1075,21,3,Medium
17,Weekday,Fog,1,2021,40,4,High
18,Weekend,Fog,1,2323,46,2,High
10,Weekend,Rain,1,2300,46,2,High
13,Weekday,Fog,1,671,13,4,Low
14,Weekday,Rain,0,707,14,3,Medium
21,Weekday,Clear,1,1608,32,1,High
23,Weekday,Fog,0,100,2,4,Low
18,Weekday,Fog,0,938,18,4,Medium
15,Weekday,Clear,0,927,18,1,Medium
15,Weekend,Rain,1,1309,26,1,Medium
5,Weekday,Clear,1,954,19,4,Medium
18,Weekday,Fog,0,1726,34,2,High
8,Weekday,Clear,1,2137,42,3,High
4,Weekend,Clear,0,632,12,2,Low
2,Weekend,Rain,0,452,9,4,Low
13,Weekday,Fog,0,504,10,4,Low
21,Weekend,Rain,0,1669,33,2,High
8,Weekend,Clear,1,2654,53,1,High
20,Weekend,Rain,0,1871,37,4,High
5,Weekday,Clear,0,753,15,3,Medium
8,Weekend,Rain,1,2063,41,3,High
0,Weekday,Clear,0,479,9,4,Low
5,Weekday,Rain,0,340,6,4,Low
21,Weekday,Rain,1,1701,34,2,High
12,Weekday,Fog,1,987,19,3,Medium
12,Weekend,Clear,0,1014,20,3,Medium
11,Weekday,Clear,0,698,13,3,Low
18,Weekend,Clear,1,1770,35,2,High
12,Weekend,Fog,1,757,15,1,Medium
3,Weekday,Rain,1,702,14,4,Medium
0,Weekend,Fog,0,311,6,2,Low
2,Weekend,Clear,1,1500,30,1,Medium
0,Weekday,Fog,0,100,2,1,Low
3,Weekday,Clear,1,1078,21,2,Medium
13,Weekday,Fog,1,835,16,4,Medium
18,Weekday,Rain,1,1903,38,2,High
5,Weekend,Rain,1,1033,20,3,Medium
1,Weekend,Rain,1,1136,22,1,Medium
6,Weekend,Fog,1,2379,47,3,High
7,Weekday,Fog,0,970,19,3,Medium
14,Weekday,Fog,0,100,2,2,Low
4,Weekday,Fog,0,555,11,1,Low
17,Weekend,Fog,0,1259,25,1,Medium
16,Weekday,Rain,0,542,10,1,Low
7,Weekend,Rain,1,2433,48,4,High
22,Weekday,Fog,0,568,11,4,Low
9,Weekday,Rain,0,846,16,1,Medium
0,Weekend,Fog,0,311,6,2,Low
8,Weekday,Fog,1,1476,29,1,Medium
4,Weekend,Rain,1,1186,23,4,Medium
14,Weekend,Rain,1,970,19,3,Medium
5,Weekday,Rain,1,672,13,2,Low
2,Weekday,Fog,0,291,5,3,Low
16,Weekend,Clear,0,1181,23,2,Medium
19,Weekend,Clear,0,1365,27,2,Medium
4,Weekend,Fog,0,665,13,1,Low
16,Weekday,Fog,1,346,6,1,Low
0,Weekday,Clear,1,937,18,1,Medium
18,Weekend,Clear,0,2177,43,4,High
22,Weekday,Clear,0,729,14,4,Medium
17,Weekend,Clear,0,2226,44,3,High
15,Weekend,Fog,1,966,19,4,Medium
11,Weekend,Rain,1,1423,28,4,Medium
8,Weekend,Fog,0,1906,38,4,High
22,Weekday,Clear,1,812,16,2,Medium
19,Weekend,Clear,0,2149,42,4,High
16,Weekday,Clear,0,565,11,3,Low
4,Weekday,Fog,1,701,14,1,Medium
19,Weekend,Fog,0,1568,31,3,High
10,Weekend,Fog,0,1777,35,1,High
13,Weekday,Clear,1,1044,20,2,Medium
20,Weekend,Rain,1,2260,45,1,High
5,Weekend,Rain,1,902,18,4,Medium
12,Weekday,Rain,1,950,19,4,Medium
2,Weekend,Rain,1,796,15,4,Medium
12,Weekend,Clear,1,1024,20,1,Medium
3,Weekday,Rain,1,642,12,1,Low
15,Weekend,Fog,0,289,5,4,Low
15,Weekday,Rain,1,683,13,1,Low
1,Weekend,Rain,0,528,10,2,Low
13,Weekday,Rain,0,154,3,2,Low
2,Weekday,Rain,0,628,12,1,Low
0,Weekday,Fog,0,292,5,2,Low
23,Weekday,Fog,1,618,12,3,Low
4,Weekday,Clear,1,765,15,2,Medium
5,Weekday,Rain,0,683,13,3,Low
5,Weekend,Rain,0,792,15,1,Medium
1,Weekend,Fog,0,479,9,3,Low
23,Weekend,Fog,0,484,9,4,Low
4,Weekday,Clear,1,1242,24,3,Medium
18,Weekday,Fog,1,1378,27,1,Medium
5,Weekend,Clear,0,869,17,3,Medium
2,Weekend,Fog,0,492,9,1,Low
5,Weekday,Fog,0,452,9,2,Low
7,Weekday,Rain,0,1200,24,2,Medium
2,Weekend,Clear,0,646,12,2,Low
19,Weekend,Rain,1,2308,46,4,High
14,Weekday,Rain,1,557,11,1,Low
20,Weekend,Fog,1,2271,45,1,High
11,Weekday,Clear,0,852,17,2,Medium
6,Weekend,Clear,1,2667,53,4,High
7,Weekend,Fog,1,1950,39,1,High
13,Weekday,Rain,0,375,7,1,Low
1,Weekday,Rain,0,154,3,3,Low
13,Weekend,Clear,0,814,16,3,Medium
0,Weekend,Fog,0,716,14,1,Medium
21,Weekday,Clear,0,1497,29,1,Medium
0,Weekend,Rain,1,1030,20,1,Medium
18,Weekday,Fog,1,1970,39,4,High
10,Weekday,Rain,0,1795,35,3,High
21,Weekday,Clear,0,1144,22,1,Medium
10,Weekend,Clear,1,2709,54,3,High
2,Weekday,Clear,0,590,11,3,Low
3,Weekend,Rain,0,440,8,3,Low
17,Weekday,Rain,1,1976,39,1,High
10,Weekend,Clear,1,2611,52,1,High
7,Weekday,Fog,1,1582,31,4,High
7,Weekday,Rain,0,921,18,1,Medium
11,Weekday,Fog,0,282,5,4,Low
16,Weekday,Fog,0,380,7,4,Low
0,Weekend,Rain,0,509,10,4,Low
7,Weekend,Clear,1,2164,43,2,High
0,Weekday,Fog,1,587,11,1,Low
10,Weekday,Rain,0,1521,30,2,High
20,Weekend,Rain,0,1745,34,2,High
0,Weekday,Rain,0,563,11,3,Low
10,Weekend,Fog,1,1552,31,1,High
6,Weekend,Rain,0,1408,28,2,Medium
14,Weekend,Rain,0,512,10,4,Low
1,Weekend,Rain,1,928,18,3,Medium
8,Weekday,Rain,0,1376,27,4,Medium
8,Weekday,Clear,1,1476,29,1,Medium
20,Weekday,Rain,0,1713,34,2,High
22,Weekday,Clear,0,785,15,2,Medium
11,Weekend,Fog,0,482,9,4,Low
18,Weekend,Fog,1,2012,40,2,High
15,Weekend,Clear,0,1024,20,4,Medium
7,Weekday,Fog,0,1229,24,4,Medium
8,Weekday,Rain,1,1269,25,2,Medium
15,Weekday,Rain,0,144,2,4,Low
23,Weekend,Clear,1,1503,30,2,High
16,Weekday,Clear,0,616,12,3,Low
14,Weekday,Fog,0,566,11,3,Low
10,Weekend,Rain,1,2116,42,2,High
11,Weekday,Rain,1,826,16,2,Medium
6,Weekday,Fog,1,1898,37,1,High
21,Weekday,Fog,0,898,17,2,Medium
18,Weekday,Rain,0,1724,34,4,High
14,Weekday,Clear,1,761,15,2,Medium
3,Weekend,Rain,1,1298,25,3,Medium
12,Weekend,Fog,1,1167,23,2,Medium
6,Weekend,Fog,1,1439,28,2,Medium
0,Weekend,Fog,1,684,13,1,Low
10,Weekend,Rain,1,2282,45,2,High
12,Weekend,Clear,0,1107,22,1,Medium
7,Weekend,Clear,1,2710,54,3,High
20,Weekday,Clear,1,1985,39,3,High
15,Weekend,Fog,1,1112,22,3,Medium
2,Weekday,Fog,1,482,9,1,Low
21,Weekday,Clear,1,2231,44,2,High
6,Weekend,Fog,0,1792,35,1,High
3,Weekday,Fog,0,589,11,3,Low
2,Weekday,Fog,1,699,13,1,Low
0,Weekday,Clear,0,389,7,2,Low
23,Weekend,Fog,1,974,19,1,Medium
1,Weekday,Fog,0,501,10,3,Low
8,Weekday,Clear,1,1537,30,4,High
18,Weekend,Fog,1,2087,41,2,High
19,Weekend,Clear,0,1589,31,4,High
1,Weekday,Fog,1,853,17,1,Medium
22,Weekday,Clear,0,411,8,1,Low
0,Weekend,Clear,0,876,17,4,Medium
19,Weekend,Clear,1,2702,54,2,High
10,Weekday,Rain,0,1801,36,3,High
15,Weekday,Fog,1,879,17,4,Medium
11,Weekend,Fog,1,771,15,3,Medium
1,Weekday,Rain,0,172,3,2,Low
5,Weekend,Clear,1,1545,30,2,High
8,Weekend,Fog,0,1876,37,1,High
3,Weekend,Clear,1,1082,21,2,Medium
19,Weekday,Rain,1,1489,29,4,Medium
14,Weekday,Rain,0,249,4,4,Low
6,Weekend,Rain,0,2082,41,3,High
8,Weekday,Fog,1,1443,28,3,Medium
20,Weekday,Fog,0,1252,25,2,Medium
14,Weekend,Fog,0,512,10,2,Low
16,Weekend,Clear,0,592,11,3,Low
0,Weekday,Fog,1,994,19,3,Medium
16,Weekday,Clear,0,831,16,3,Medium
21,Weekend,Clear,1,1796,35,3,High
13,Weekend,Rain,0,500,10,2,Low
16,Weekend,Rain,1,932,18,4,Medium
18,Weekend,Rain,0,1364,27,4,Medium
2,Weekday,Fog,1,743,14,1,Medium
6,Weekend,Clear,0,1571,31,1,High
6,Weekend,Fog,0,1495,29,1,Medium
0,Weekday,Clear,0,922,18,3,Medium
0,Weekday,Fog,1,617,12,2,Low
22,Weekday,Fog,1,912,18,4,Medium
2,Weekend,Fog,1,701,14,2,Medium
9,Weekday,Clear,1,1850,37,1,High
2,Weekend,Fog,0,832,16,2,Medium
0,Weekend,Clear,0,723,14,4,Medium
5,Weekday,Clear,1,821,16,3,Medium
1,Weekend,Clear,1,1564,31,3,High
23,Weekday,Clear,0,875,17,3,Medium
16,Weekend,Rain,0,550,11,2,Low
12,Weekend,Fog,0,807,16,2,Medium
3,Weekday,Rain,0,313,6,1,Low
20,Weekday,Fog,0,1606,32,4,High
12,Weekday,Clear,0,368,7,3,Low
3,Weekday,Rain,0,618,12,3,Low
9,Weekday,Clear,0,1862,37,2,High
8,Weekday,Clear,0,1679,33,4,High
15,Weekend,Clear,0,1200,24,3,Medium
14,Weekend,Rain,1,1232,24,2,Medium
1,Weekday,Fog,1,468,9,3,Low
12,Weekday,Fog,1,399,7,3,Low
2,Weekday,Clear,1,1027,20,1,Medium
20,Weekend,Fog,1,2371,47,1,High
23,Weekend,Rain,0,827,16,2,Medium
0,Weekend,Rain,1,1121,22,4,Medium
19,Weekend,Fog,1,1453,29,1,Medium
4,Weekend,Rain,1,748,14,4,Medium
11,Weekend,Clear,0,689,13,1,Low
14,Weekday,Rain,1,727,14,3,Medium
20,Weekend,Fog,1,2319,46,3,High
14,Weekday,Rain,1,1016,20,3,Medium
23,Weekend,Clear,1,1336,26,2,Medium
9,Weekend,Clear,1,2021,40,1,High
12,Weekday,Fog,0,204,4,2,Low
12,Weekend,Rain,1,1049,20,3,Medium
23,Weekday,Clear,1,1281,25,1,Medium
16,Weekend,Fog,0,534,10,4,Low
21,Weekend,Rain,0,2096,41,2,High
12,Weekday,Clear,1,726,14,4,Medium
0,Weekend,Fog,0,641,12,2,Low
16,Weekday,Rain,0,176,3,1,Low
15,Weekend,Fog,1,925,18,2,Medium
21,Weekday,Fog,1,1744,34,2,High
10,Weekday,Rain,1,2114,42,4,High
14,Weekend,Rain,0,890,17,1,Medium
20,Weekend,Fog,0,1825,36,4,High
21,Weekend,Fog,0,1424,28,2,Medium
17,Weekday,Rain,0,878,17,3,Medium
11,Weekday,Clear,0,302,6,3,Low
22,Weekday,Fog,0,470,9,2,Low
7,Weekend,Rain,0,1636,32,2,High
2,Weekday,Clear,0,558,11,2,Low
11,Weekend,Fog,1,1321,26,4,Medium
9,Weekend,Fog,0,1410,28,3,Medium
15,Weekend,Fog,1,1071,21,1,Medium
0,Weekday,Rain,1,881,17,2,Medium
9,Weekend,Fog,1,1757,35,2,High
15,Weekend,Rain,0,818,16,1,Medium
20,Weekend,Fog,1,2247,44,1,High
9,Weekday,Clear,1,1989,39,2,High
4,Weekday,Clear,0,320,6,4,Low
16,Weekend,Rain,1,864,17,4,Medium
