time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
13,Weekend,Clear,0,684,13,1,Low
21,Weekday,Fog,1,1938,38,1,High
3,Weekend,Fog,0,776,15,4,Medium
7,Weekend,Fog,1,1544,30,3,High
17,Weekday,Rain,0,1209,24,2,Medium
5,Weekend,Clear,0,1015,20,1,Medium
0,Weekend,Rain,0,408,8,3,Low
18,Weekday,Fog,0,850,17,3,Medium
18,Weekend,Fog,1,2033,40,2,High
13,Weekend,Clear,1,1037,20,1,Medium
16,Weekend,Fog,0,636,12,3,Low
12,Weekday,Fog,0,360,7,4,Low
2,Weekend,Fog,0,471,9,1,Low
16,Weekday,Fog,1,897,17,3,Medium
3,Weekday,Fog,1,437,8,4,Low
10,Weekday,Clear,0,1983,39,1,High
11,Weekday,Fog,0,528,10,4,Low
11,Weekend,Clear,0,704,14,1,Medium
10,Weekday,Fog,0,1538,30,3,High
10,Weekend,Fog,1,1857,37,4,High
13,Weekend,Rain,0,408,8,4,Low
19,Weekend,Clear,0,2262,45,4,High
7,Weekday,Clear,1,1760,35,2,High
17,Weekend,Rain,0,1471,29,1,Medium
8,Weekday,Clear,1,2428,48,3,High
20,Weekend,Fog,1,1854,37,1,High
17,Weekday,Rain,0,1822,36,1,High
12,Weekday,Clear,1,875,17,4,Medium
4,Weekend,Clear,1,1161,23,3,Medium
1,Weekday,Rain,0,672,13,1,Low
8,Weekend,Fog,1,2306,46,1,High
16,Weekday,Fog,1,1028,20,2,Medium
3,Weekday,Rain,0,709,14,3,Medium
1,Weekday,Rain,1,488,9,2,Low
11,Weekday,Clear,0,376,7,3,Low
17,Weekday,Rain,1,2200,44,1,High
11,Weekend,Fog,0,479,9,4,Low
11,Weekend,Clear,0,1055,21,2,Medium
3,Weekday,Rain,0,146,2,3,Low
20,Weekday,Fog,0,1361,27,1,Medium
18,Weekend,Clear,1,2645,52,2,High
22,Weekday,Fog,1,684,13,1,Low
8,Weekend,Rain,1,1610,32,3,High
18,Weekend,Clear,0,1441,28,4,Medium
23,Weekday,Fog,0,247,4,2,Low
15,Weekend,Rain,1,1411,28,2,Medium
5,Weekday,Fog,1,793,15,3,Medium
2,Weekday,Rain,1,788,15,3,Medium
10,Weekday,Fog,1,1873,37,4,High
21,Weekday,Clear,0,1920,38,3,High
12,Weekend,Rain,0,671,13,3,Low
15,Weekday,Clear,1,756,15,3,Medium
2,Weekday,Fog,0,240,4,2,Low
16,Weekend,Rain,1,802,16,3,Medium
12,Weekend,Rain,0,907,18,2,Medium
14,Weekend,Rain,0,846,16,2,Medium
10,Weekday,Rain,1,1794,35,3,High
8,Weekday,Clear,1,1493,29,1,Medium
0,Weekend,Fog,1,975,19,3,Medium
23,Weekday,Rain,0,389,7,3,Low
21,Weekend,Clear,0,1409,28,3,Medium
4,Weekday,Clear,1,899,17,2,Medium
19,Weekend,Fog,0,2035,40,3,High
6,Weekend,Clear,1,1910,38,2,High
15,Weekday,Fog,1,833,16,3,Medium
13,Weekend,Clear,0,587,11,3,Low
17,Weekday,Fog,1,1993,39,4,High
4,Weekend,Fog,0,344,6,2,Low
5,Weekday,Rain,1,990,19,4,Medium
9,Weekday,Fog,0,1566,31,1,High
13,Weekend,Fog,0,363,7,4,Low
3,Weekday,Clear,1,1278,25,4,Medium
14,Weekday,Rain,0,519,10,1,Low
12,Weekend,Fog,1,1251,25,4,Medium
19,Weekday,Rain,1,1925,38,2,High
9,Weekend,Clear,0,1673,33,4,High
20,Weekday,Clear,1,1901,38,2,High
19,Weekend,Rain,0,1795,35,2,High
18,Weekday,Rain,1,1790,35,1,High
4,Weekend,Rain,1,1383,27,4,Medium
6,Weekday,Rain,1,1668,33,4,High
15,Weekday,Rain,1,749,14,4,Medium
15,Weekend,Clear,1,1541,30,3,High
3,Weekday,Fog,0,100,2,4,Low
17,Weekend,Clear,1,2088,41,1,High
13,Weekend,Clear,0,1177,23,1,Medium
11,Weekend,Fog,1,1127,22,4,Medium
2,Weekday,Rain,1,870,17,3,Medium
7,Weekend,Clear,1,2620,52,3,High
1,Weekday,Clear,1,1278,25,1,Medium
20,Weekday,Clear,0,1149,22,4,Medium
4,Weekday,Clear,1,1133,22,1,Medium
16,Weekday,Clear,0,834,16,3,Medium
14,Weekday,Fog,0,227,4,4,Low
5,Weekday,Fog,0,443,8,2,Low
2,Weekend,Fog,1,1012,20,3,Medium
20,Weekend,Clear,0,2180,43,4,High
6,Weekend,Rain,1,2274,45,2,High
13,Weekend,Rain,1,1075,21,2,Medium
21,Weekday,Fog,0,1673,33,1,High
20,Weekday,Clear,0,1378,27,3,Medium
9,Weekday,Clear,0,1531,30,4,High
20,Weekend,Rain,0,1588,31,4,High
10,Weekday,Clear,1,2474,49,2,High
2,Weekday,Clear,1,926,18,2,Medium
8,Weekend,Fog,0,1875,37,3,High
14,Weekend,Fog,1,950,19,1,Medium
15,Weekend,Clear,1,1454,29,4,Medium
8,Weekday,Rain,1,1434,28,3,Medium
11,Weekday,Fog,1,831,16,1,Medium
12,Weekday,Clear,1,1357,27,3,Medium
1,Weekend,Rain,1,1135,22,1,Medium
18,Weekend,Clear,0,1445,28,4,Medium
9,Weekend,Rain,0,2159,43,1,High
15,Weekday,Rain,1,519,10,4,Low
13,Weekday,Rain,1,953,19,4,Medium
11,Weekend,Fog,0,469,9,3,Low
5,Weekend,Clear,0,846,16,1,Medium
21,Weekend,Rain,0,1712,34,2,High
10,Weekend,Rain,0,1715,34,1,High
1,Weekend,Fog,0,890,17,2,Medium
16,Weekday,Fog,0,609,12,2,Low
19,Weekday,Rain,1,1773,35,1,High
19,Weekend,Rain,0,1939,38,4,High
10,Weekday,Fog,1,2101,42,4,High
8,Weekday,Clear,0,1874,37,1,High
16,Weekday,Fog,0,213,4,4,Low
18,Weekend,Rain,1,2146,42,4,High
19,Weekend,Rain,0,1993,39,3,High
22,Weekday,Fog,1,509,10,1,Low
15,Weekend,Rain,1,951,19,3,Medium
19,Weekday,Fog,0,1561,31,1,High
10,Weekend,Rain,0,1365,27,2,Medium
15,Weekend,Rain,0,401,8,4,Low
14,Weekday,Clear,0,710,14,3,Medium
4,Weekday,Clear,1,1133,22,1,Medium
2,Weekday,Fog,1,485,9,4,Low
17,Weekday,Rain,0,1208,24,1,Medium
12,Weekday,Fog,0,121,2,2,Low
19,Weekday,Clear,0,1702,34,3,High
11,Weekday,Clear,1,905,18,3,Medium
23,Weekend,Clear,1,1237,24,2,Medium
2,Weekday,Clear,1,1062,21,1,Medium
19,Weekday,Fog,0,1702,34,4,High
9,Weekend,Rain,1,2300,46,2,High
5,Weekend,Fog,0,707,14,4,Medium
20,Weekend,Fog,1,2021,40,3,High
0,Weekend,Fog,0,959,19,2,Medium
1,Weekday,Clear,0,738,14,3,Medium
17,Weekday,Fog,1,2041,40,1,High
20,Weekend,Clear,1,2057,41,2,High
14,Weekday,Rain,1,1045,20,3,Medium
5,Weekday,Rain,0,538,10,1,Low
10,Weekend,Clear,1,1869,37,2,High
2,Weekend,Rain,0,741,14,3,Medium
21,Weekend,Clear,0,2095,41,4,High
14,Weekday,Fog,0,579,11,4,Low
19,Weekend,Fog,0,1316,26,2,Medium
12,Weekday,Rain,0,144,2,1,Low
0,Weekday,Fog,0,518,10,2,Low
3,Weekend,Clear,1,1305,26,4,Medium
17,Weekday,Rain,1,2142,42,3,High
20,Weekday,Rain,0,1730,34,3,High
2,Weekday,Fog,1,1055,21,4,Medium
13,Weekend,Rain,1,1223,24,3,Medium
1,Weekend,Fog,1,869,17,1,Medium
10,Weekend,Clear,0,1636,32,4,High
22,Weekday,Rain,1,799,15,2,Medium
23,Weekend,Clear,1,1104,22,3,Medium
13,Weekday,Fog,0,353,7,4,Low
9,Weekend,Rain,0,2164,43,1,High
18,Weekday,Fog,0,1445,28,3,Medium
21,Weekend,Clear,1,2240,44,2,High
14,Weekend,Fog,1,1021,20,2,Medium
0,Weekend,Rain,1,1271,25,3,Medium
23,Weekday,Rain,0,113,2,1,Low
14,Weekend,Rain,1,1089,21,3,Medium
22,Weekday,Rain,0,388,7,2,Low
5,Weekend,Fog,0,651,13,1,Low
10,Weekend,Rain,0,1746,34,3,High
8,Weekday,Fog,1,1315,26,2,Medium
5,Weekday,Fog,1,770,15,2,Medium
16,Weekend,Clear,1,1241,24,2,Medium
20,Weekday,Clear,1,2194,43,2,High
0,Weekend,Clear,0,692,13,3,Low
12,Weekday,Fog,1,460,9,1,Low
0,Weekend,Fog,1,1061,21,3,Medium
19,Weekday,Clear,0,1198,23,2,Medium
7,Weekday,Rain,0,1471,29,2,Medium
12,Weekday,Fog,1,602,12,2,Low
1,Weekday,Clear,0,764,15,3,Medium
16,Weekday,Rain,1,926,18,4,Medium
4,Weekend,Rain,0,653,13,2,Low
21,Weekday,Rain,1,1445,28,1,Medium
3,Weekday,Clear,1,1239,24,3,Medium
18,Weekend,Clear,1,1819,36,1,High
5,Weekend,Rain,1,958,19,1,Medium
17,Weekday,Fog,0,1219,24,2,Medium
22,Weekday,Fog,0,290,5,3,Low
11,Weekend,Fog,0,425,8,1,Low
22,Weekend,Rain,1,1236,24,4,Medium
21,Weekend,Clear,0,1735,34,1,High
4,Weekend,Rain,0,796,15,4,Medium
12,Weekend,Clear,1,1150,23,3,Medium
12,Weekday,Fog,0,634,12,2,Low
2,Weekend,Rain,1,980,19,2,Medium
11,Weekday,Fog,0,528,10,3,Low
5,Weekday,Rain,0,467,9,1,Low
1,Weekend,Clear,0,1111,22,1,Medium
4,Weekend,Clear,0,1163,23,2,Medium
14,Weekday,Fog,1,984,19,4,Medium
1,Weekend,Rain,1,1282,25,1,Medium
6,Weekday,Rain,1,2278,45,3,High
18,Weekday,Clear,1,1688,33,1,High
21,Weekday,Clear,1,1625,32,1,High
13,Weekday,Rain,0,722,14,4,Medium
9,Weekday,Clear,1,2173,43,4,High
15,Weekend,Rain,0,506,10,1,Low
14,Weekend,Rain,0,720,14,2,Medium
22,Weekend,Clear,0,900,18,2,Medium
18,Weekend,Fog,0,1592,31,2,High
23,Weekend,Rain,0,558,11,2,Low
13,Weekday,Fog,1,876,17,2,Medium
16,Weekday,Rain,0,582,11,2,Low
0,Weekend,Rain,0,738,14,4,Medium
0,Weekday,Fog,0,235,4,1,Low
3,Weekend,Clear,0,1116,22,4,Medium
10,Weekday,Clear,1,2117,42,2,High
12,Weekend,Clear,0,840,16,1,Medium
23,Weekend,Clear,1,1405,28,4,Medium
14,Weekday,Fog,0,449,8,3,Low
18,Weekend,Rain,1,1815,36,4,High
22,Weekday,Fog,1,586,11,4,Low
8,Weekend,Rain,1,2116,42,3,High
23,Weekday,Rain,1,980,19,1,Medium
8,Weekday,Rain,1,2179,43,4,High
7,Weekday,Rain,1,1329,26,3,Medium
10,Weekend,Rain,1,2556,51,4,High
10,Weekday,Rain,0,1470,29,4,Medium
8,Weekend,Fog,0,1891,37,2,High
0,Weekday,Fog,1,883,17,4,Medium
6,Weekend,Fog,0,1858,37,2,High
0,Weekend,Rain,0,878,17,4,Medium
0,Weekend,Rain,1,1472,29,4,Medium
1,Weekend,Clear,1,1679,33,3,High
15,Weekend,Fog,1,1370,27,1,Medium
9,Weekday,Rain,1,1815,36,4,High
17,Weekday,Clear,1,2038,40,1,High
1,Weekday,Rain,0,582,11,1,Low
23,Weekend,Clear,1,1114,22,3,Medium
7,Weekday,Clear,0,1857,37,2,High
13,Weekend,Rain,0,1019,20,4,Medium
16,Weekend,Fog,0,677,13,3,Low
17,Weekend,Fog,1,2200,44,1,High
22,Weekday,Fog,0,414,8,4,Low
2,Weekday,Rain,1,1114,22,2,Medium
5,Weekend,Rain,1,965,19,4,Medium
13,Weekday,Clear,0,575,11,3,Low
2,Weekend,Fog,0,626,12,2,Low
20,Weekday,Rain,1,2049,40,2,High
9,Weekend,Rain,0,2020,40,4,High
2,Weekend,Rain,0,977,19,4,Medium
13,Weekend,Rain,1,1221,24,4,Medium
21,Weekend,Clear,0,1825,36,4,High
21,Weekday,Fog,1,1883,37,1,High
17,Weekend,Fog,0,1805,36,2,High
2,Weekend,Clear,1,1657,33,4,High
2,Weekday,Rain,0,393,7,3,Low
0,Weekend,Fog,0,913,18,1,Medium
20,Weekday,Rain,0,1614,32,4,High
6,Weekend,Fog,1,2078,41,3,High
0,Weekend,Rain,1,904,18,1,Medium
4,Weekday,Clear,1,854,17,3,Medium
2,Weekday,Rain,1,589,11,1,Low
20,Weekday,Fog,1,2115,42,3,High
13,Weekend,Fog,0,720,14,3,Medium
0,Weekday,Rain,1,790,15,4,Medium
1,Weekday,Rain,0,267,5,1,Low
11,Weekend,Fog,1,1045,20,2,Medium
7,Weekend,Rain,0,1837,36,1,High
10,Weekday,Fog,0,999,19,3,Medium
3,Weekend,Fog,0,586,11,1,Low
4,Weekday,Fog,1,825,16,4,Medium
19,Weekday,Clear,1,1703,34,1,High
0,Weekend,Clear,1,1680,33,4,High
13,Weekend,Rain,0,1080,21,2,Medium
14,Weekday,Clear,0,833,16,3,Medium
21,Weekend,Clear,1,2212,44,2,High
23,Weekday,Fog,0,185,3,3,Low
1,Weekend,Fog,0,938,18,4,Medium
17,Weekend,Fog,1,2353,47,1,High
21,Weekend,Clear,1,2062,41,2,High
10,Weekend,Rain,1,2445,48,1,High
9,Weekend,Fog,0,1878,37,3,High
4,Weekday,Clear,1,1051,21,4,Medium
17,Weekend,Fog,0,1976,39,3,High
18,Weekday,Clear,1,2200,44,2,High
19,Weekend,Fog,0,1247,24,1,Medium
16,Weekday,Clear,1,1350,27,4,Medium
12,Weekend,Rain,1,1030,20,3,Medium
16,Weekday,Rain,0,464,9,2,Low
9,Weekend,Rain,0,2146,42,4,High
10,Weekend,Clear,0,1489,29,1,Medium
15,Weekend,Clear,1,1584,31,2,High
17,Weekend,Fog,0,1561,31,4,High
13,Weekday,Fog,1,619,12,3,Low
6,Weekday,Clear,0,1426,28,3,Medium
12,Weekday,Rain,1,1073,21,4,Medium
2,Weekend,Fog,0,653,13,2,Low
13,Weekday,Rain,0,258,5,4,Low
0,Weekday,Rain,0,273,5,3,Low
21,Weekday,Clear,0,1681,33,1,High
23,Weekday,Rain,0,681,13,1,Low
0,Weekend,Rain,1,951,19,2,Medium
8,Weekday,Clear,1,1584,31,2,High
10,Weekday,Fog,0,954,19,4,Medium
10,Weekend,Fog,1,2066,41,2,High
8,Weekday,Fog,0,1127,22,3,Medium
6,Weekend,Fog,0,1591,31,4,High
5,Weekday,Rain,1,1121,22,4,Medium
5,Weekend,Clear,0,1246,24,1,Medium
6,Weekday,Clear,0,1309,26,4,Medium
2,Weekend,Clear,0,1086,21,1,Medium
22,Weekend,Clear,1,1050,21,3,Medium
21,Weekend,Clear,1,2251,45,1,High
4,Weekend,Clear,0,862,17,3,Medium
5,Weekday,Fog,1,626,12,4,Low
1,Weekend,Rain,1,1182,23,1,Medium
16,Weekend,Fog,1,934,18,2,Medium
20,Weekend,Fog,0,1439,28,3,Medium
7,Weekend,Fog,0,1470,29,1,Medium
6,Weekend,Fog,1,1498,29,3,Medium
6,Weekend,Rain,1,2422,48,1,High
1,Weekend,Fog,1,710,14,3,Medium
6,Weekend,Clear,0,1739,34,3,High
16,Weekday,Clear,1,1377,27,1,Medium
23,Weekday,Fog,1,481,9,1,Low
22,Weekday,Fog,0,525,10,2,Low
4,Weekday,Clear,0,304,6,2,Low
11,Weekend,Fog,0,946,18,3,Medium
6,Weekday,Fog,0,1666,33,3,High
23,Weekend,Fog,1,765,15,2,Medium
15,Weekend,Clear,0,666,13,1,Low
22,Weekday,Rain,1,887,17,4,Medium
23,Weekend,Fog,0,847,16,3,Medium
10,Weekend,Clear,1,1809,36,1,High
14,Weekday,Fog,1,450,9,4,Low
20,Weekend,Fog,1,1769,35,3,High
11,Weekend,Rain,0,655,13,3,Low
19,Weekday,Clear,0,1396,27,1,Medium
10,Weekday,Fog,0,1310,26,1,Medium
7,Weekend,Rain,0,1333,26,3,Medium
20,Weekend,Fog,0,1224,24,3,Medium
8,Weekend,Fog,0,1993,39,1,High
0,Weekend,Fog,0,455,9,1,Low
11,Weekday,Clear,1,935,18,2,Medium
13,Weekend,Clear,1,1145,22,2,Medium
19,Weekday,Fog,0,959,19,1,Medium
10,Weekend,Rain,0,2099,41,1,High
5,Weekend,Fog,0,817,16,1,Medium
16,Weekend,Clear,0,950,19,4,Medium
16,Weekday,Clear,0,600,12,3,Low
18,Weekday,Rain,0,1159,23,4,Medium
6,Weekend,Fog,0,1419,28,3,Medium
19,Weekday,Rain,0,1410,28,1,Medium
21,Weekday,Fog,1,1518,30,1,High
8,Weekend,Clear,1,2358,47,3,High
22,Weekend,Clear,0,1171,23,1,Medium
18,Weekend,Clear,0,2257,45,2,High
8,Weekend,Rain,0,1551,31,1,High
17,Weekend,Fog,1,1992,39,4,High
15,Weekday,Fog,1,543,10,1,Low
18,Weekend,Rain,0,1371,27,4,Medium
13,Weekend,Rain,0,482,9,2,Low
17,Weekday,Fog,1,2105,42,1,High
13,Weekend,Fog,0,504,10,2,Low
11,Weekend,Fog,0,474,9,3,Low
21,Weekday,Fog,0,1752,35,3,High
13,Weekend,Fog,1,721,14,4,Medium
10,Weekend,Fog,0,1428,28,1,Medium
6,Weekday,Fog,1,1777,35,2,High
10,Weekday,Rain,0,1189,23,2,Medium
20,Weekend,Clear,1,2294,45,2,High
12,Weekday,Clear,0,894,17,3,Medium
17,Weekday,Fog,0,1637,32,2,High
18,Weekend,Fog,1,1924,38,2,High
11,Weekday,Rain,1,700,14,1,Low
17,Weekend,Clear,0,1471,29,3,Medium
5,Weekend,Clear,1,1178,23,4,Medium
7,Weekend,Rain,0,1448,28,2,Medium
14,Weekend,Rain,0,428,8,1,Low
5,Weekend,Rain,0,931,18,4,Medium
12,Weekend,Rain,0,502,10,3,Low
17,Weekend,Fog,0,1797,35,1,High
11,Weekday,Clear,0,510,10,3,Low
22,Weekend,Rain,1,1182,23,3,Medium
0,Weekend,Rain,1,1157,23,4,Medium
0,Weekend,Clear,1,1503,30,4,High
15,Weekend,Clear,1,1364,27,3,Medium
6,Weekend,Fog,0,1223,24,4,Medium
19,Weekend,Clear,0,1827,36,3,High
16,Weekend,Clear,0,639,12,4,Low
0,Weekday,Rain,1,919,18,3,Medium
12,Weekend,Fog,0,576,11,1,Low
7,Weekday,Fog,1,1268,25,1,Medium
0,Weekday,Fog,1,496,9,2,Low
17,Weekday,Rain,1,1576,31,4,High
11,Weekday,Clear,1,1071,21,1,Medium
20,Weekday,Fog,1,1494,29,3,Medium
0,Weekday,Rain,0,540,10,4,Low
20,Weekend,Rain,0,1274,25,3,Medium
2,Weekend,Rain,1,914,18,4,Medium
15,Weekend,Clear,0,929,18,3,Medium
6,Weekend,Rain,1,1621,32,1,High
19,Weekday,Fog,0,787,15,4,Medium
14,Weekday,Rain,1,574,11,4,Low
5,Weekend,Fog,1,943,18,2,Medium
18,Weekend,Fog,1,1645,32,3,High
20,Weekend,Clear,0,1941,38,4,High
15,Weekday,Fog,1,458,9,4,Low
12,Weekend,Fog,1,1205,24,3,Medium
11,Weekday,Clear,1,1045,20,2,Medium
6,Weekend,Fog,0,1951,39,3,High
19,Weekend,Rain,1,1708,34,4,High
19,Weekend,Fog,1,2472,49,3,High
3,Weekday,Rain,1,978,19,1,Medium
8,Weekend,Rain,1,1841,36,1,High
6,Weekday,Clear,1,1974,39,2,High
5,Weekend,Clear,1,1279,25,2,Medium
16,Weekend,Rain,0,794,15,4,Medium
17,Weekday,Rain,0,1740,34,1,High
21,Weekend,Clear,1,2114,42,1,High
13,Weekday,Fog,1,918,18,2,Medium
2,Weekend,Fog,1,1372,27,3,Medium
9,Weekday,Clear,1,1826,36,3,High
0,Weekend,Rain,0,448,8,2,Low
5,Weekday,Rain,1,609,12,2,Low
17,Weekend,Rain,0,1782,35,4,High
0,Weekday,Fog,1,517,10,3,Low
4,Weekend,Rain,0,492,9,2,Low
6,Weekend,Clear,1,2784,55,4,High
16,Weekend,Clear,1,1009,20,1,Medium
6,Weekday,Rain,0,1000,20,4,Medium
13,Weekday,Rain,0,676,13,4,Low
23,Weekday,Rain,1,649,12,3,Low
12,Weekend,Fog,1,789,15,2,Medium
3,Weekend,Fog,0,893,17,1,Medium
21,Weekday,Clear,1,2393,47,2,High
22,Weekend,Clear,0,688,13,3,Low
14,Weekday,Rain,0,334,6,3,Low
0,Weekday,Fog,0,234,4,2,Low
8,Weekend,Rain,1,2407,48,2,High
6,Weekend,Fog,1,2303,46,3,High
4,Weekend,Rain,0,873,17,2,Medium
0,Weekend,Rain,1,912,18,4,Medium
19,Weekend,Rain,1,2388,47,4,High
16,Weekend,Rain,1,1291,25,3,Medium
21,Weekend,Rain,0,1385,27,3,Medium
16,Weekend,Clear,0,693,13,2,Low
10,Weekend,Clear,0,2180,43,2,High
18,Weekend,Rain,1,2419,48,4,High
5,Weekday,Clear,1,1187,23,1,Medium
21,Weekend,Fog,1,1928,38,2,High
18,Weekday,Clear,0,1770,35,4,High
0,Weekday,Clear,0,504,10,4,Low
22,Weekend,Fog,1,903,18,4,Medium
1,Weekend,Fog,1,1174,23,3,Medium
13,Weekday,Fog,0,132,2,2,Low
13,Weekday,Rain,1,563,11,1,Low
16,Weekday,Fog,1,1066,21,1,Medium
15,Weekday,Rain,1,784,15,3,Medium
21,Weekday,Fog,0,1361,27,1,Medium
18,Weekday,Fog,0,936,18,1,Medium
8,Weekday,Fog,0,1130,22,3,Medium
0,Weekday,Fog,1,997,19,3,Medium
3,Weekend,Rain,1,883,17,2,Medium
20,Weekend,Rain,0,1500,30,1,Medium
8,Weekday,Rain,0,1529,30,4,High
9,Weekend,Fog,1,1897,37,3,High
10,Weekend,Fog,1,1632,32,1,High
1,Weekday,Clear,0,539,10,2,Low
10,Weekend,Clear,0,1613,32,4,High
5,Weekday,Fog,1,861,17,4,Medium
12,Weekday,Clear,0,867,17,4,Medium
11,Weekday,Fog,0,161,3,4,Low
22,Weekday,Rain,0,780,15,1,Medium
12,Weekend,Fog,0,893,17,3,Medium
14,Weekday,Fog,1,788,15,1,Medium
14,Weekend,Fog,1,687,13,2,Low
1,Weekday,Rain,0,610,12,4,Low
6,Weekend,Clear,0,1804,36,1,High
17,Weekend,Fog,1,2328,46,3,High
18,Weekend,Fog,0,1873,37,4,High
7,Weekday,Fog,0,1573,31,1,High
4,Weekday,Clear,1,937,18,4,Medium
7,Weekend,Rain,0,1906,38,4,High
13,Weekend,Fog,1,1382,27,1,Medium
8,Weekday,Fog,1,1408,28,1,Medium
0,Weekend,Fog,1,794,15,2,Medium
8,Weekend,Fog,1,2321,46,2,High
6,Weekend,Clear,1,1821,36,2,High
4,Weekday,Rain,0,101,2,3,Low
7,Weekend,Clear,0,1440,28,1,Medium
8,Weekday,Fog,1,2087,41,1,High
22,Weekday,Rain,0,127,2,1,Low
10,Weekend,Fog,1,2091,41,4,High
20,Weekend,Fog,1,2438,48,3,High
22,Weekend,Rain,0,988,19,3,Medium
13,Weekend,Fog,1,1238,24,1,Medium
3,Weekday,Fog,1,766,15,4,Medium
5,Weekend,Rain,1,925,18,1,Medium
8,Weekday,Clear,0,1561,31,4,High
21,Weekday,Fog,1,1763,35,3,High
5,Weekday,Clear,1,722,14,4,Medium
5,Weekday,Rain,1,900,18,1,Medium
12,Weekend,Rain,1,1113,22,3,Medium
1,Weekend,Clear,1,1218,24,4,Medium
13,Weekend,Rain,1,1415,28,3,Medium
23,Weekday,Clear,1,1008,20,3,Medium
4,Weekday,Clear,1,1251,25,2,Medium
8,Weekend,Rain,1,1695,33,4,High
9,Weekend,Rain,0,1804,36,2,High
16,Weekday,Clear,1,987,19,4,Medium
19,Weekday,Fog,0,1722,34,2,High
20,Weekday,Rain,1,1934,38,4,High
6,Weekend,Clear,1,2316,46,4,High
9,Weekend,Rain,1,2511,50,3,High
6,Weekend,Clear,0,2235,44,3,High
11,Weekday,Clear,0,501,10,1,Low
4,Weekday,Fog,1,539,10,3,Low
2,Weekend,Fog,1,832,16,1,Medium
7,Weekend,Fog,1,2385,47,3,High
6,Weekend,Clear,1,2005,40,1,High
18,Weekday,Rain,1,1747,34,3,High
15,Weekend,Clear,1,1633,32,4,High
1,Weekday,Rain,0,104,2,4,Low
3,Weekday,Clear,0,692,13,4,Low
0,Weekend,Clear,1,1272,25,3,Medium
3,Weekend,Fog,1,791,15,2,Medium
18,Weekday,Clear,0,1215,24,4,Medium
23,Weekday,Fog,1,608,12,3,Low
21,Weekend,Rain,1,2583,51,3,High
20,Weekday,Fog,1,1856,37,4,High
21,Weekday,Clear,0,2044,40,4,High
18,Weekday,Clear,1,2310,46,3,High
20,Weekday,Rain,0,1189,23,2,Medium
18,Weekend,Rain,1,1919,38,1,High
20,Weekend,Fog,0,1548,30,4,High
20,Weekend,Fog,0,1096,21,2,Medium
23,Weekday,Fog,0,578,11,2,Low
13,Weekend,Rain,0,521,10,2,Low
6,Weekend,Fog,1,2113,42,3,High
16,Weekday,Rain,0,652,13,2,Low
20,Weekday,Rain,1,2051,41,1,High
19,Weekend,Fog,0,2074,41,3,High
20,Weekend,Rain,0,1855,37,3,High
14,Weekday,Clear,0,863,17,1,Medium
19,Weekday,Rain,1,1763,35,1,High
9,Weekday,Fog,1,1699,33,4,High
4,Weekend,Rain,1,1453,29,3,Medium
14,Weekday,Rain,0,277,5,2,Low
22,Weekday,Rain,1,752,15,3,Medium
6,Weekend,Clear,0,1786,35,1,High
20,Weekday,Clear,1,2085,41,3,High
14,Weekday,Fog,1,836,16,1,Medium
8,Weekday,Fog,1,1317,26,4,Medium
20,Weekday,Clear,1,2397,47,2,High
2,Weekday,Rain,1,599,11,1,Low
9,Weekend,Rain,0,1193,23,3,Medium
9,Weekday,Rain,0,1506,30,3,High
20,Weekday,Clear,1,2097,41,2,High
16,Weekday,Rain,1,753,15,3,Medium
9,Weekday,Rain,0,1373,27,2,Medium
22,Weekday,Clear,1,891,17,4,Medium
10,Weekday,Fog,0,1191,23,1,Medium
3,Weekend,Fog,1,799,15,4,Medium
17,Weekday,Fog,0,1693,33,1,High
13,Weekend,Clear,0,935,18,1,Medium
20,Weekend,Fog,0,1660,33,2,High
1,Weekday,Clear,0,343,6,2,Low
5,Weekend,Clear,0,1219,24,4,Medium
4,Weekend,Clear,1,1262,25,3,Medium
10,Weekend,Clear,1,2058,41,1,High
9,Weekend,Fog,0,1609,32,4,High
10,Weekend,Fog,1,2338,46,1,High
11,Weekend,Clear,1,999,19,4,Medium
3,Weekend,Clear,1,1472,29,3,Medium
22,Weekday,Fog,1,523,10,3,Low
16,Weekend,Fog,1,1098,21,2,Medium
22,Weekday,Rain,0,173,3,1,Low
0,Weekday,Clear,0,820,16,4,Medium
13,Weekday,Clear,0,477,9,2,Low
11,Weekend,Rain,1,1174,23,4,Medium
19,Weekend,Fog,1,1904,38,2,High
17,Weekday,Rain,0,1597,31,1,High
5,Weekend,Clear,1,1335,26,1,Medium
8,Weekday,Clear,0,2077,41,1,High
3,Weekday,Fog,1,890,17,4,Medium
11,Weekend,Rain,1,1112,22,4,Medium
9,Weekday,Fog,0,1111,22,1,Medium
19,Weekday,Clear,1,1879,37,2,High
0,Weekday,Clear,0,437,8,3,Low
20,Weekend,Clear,1,2679,53,2,High
0,Weekend,Rain,1,1039,20,3,Medium
15,Weekday,Rain,1,762,15,3,Medium
3,Weekend,Fog,0,588,11,2,Low
18,Weekday,Fog,0,1019,20,1,Medium
0,Weekend,Fog,1,1125,22,2,Medium
4,Weekend,Clear,1,1634,32,4,High
4,Weekday,Clear,1,884,17,4,Medium
5,Weekend,Fog,0,776,15,1,Medium
18,Weekday,Clear,1,2303,46,4,High
13,Weekday,Fog,1,720,14,4,Medium
7,Weekday,Clear,0,1153,23,3,Medium
1,Weekend,Fog,0,847,16,2,Medium
