time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
5,Weekday,Fog,0,198,3,3,Low
12,Weekend,Fog,1,663,13,3,Low
12,Weekday,Fog,0,461,9,3,Low
9,Weekend,Fog,1,1509,30,2,High
23,Weekday,Fog,0,100,2,1,Low
2,Weekday,Rain,1,842,16,4,Medium
4,Weekday,Fog,1,881,17,1,Medium
16,Weekend,Fog,1,659,13,3,Low
3,Weekday,Clear,1,867,17,1,Medium
21,Weekday,Fog,0,1646,32,1,High
17,Weekend,Rain,1,1756,35,1,High
15,Weekend,Fog,0,232,4,1,Low
0,Weekday,Rain,1,519,10,1,Low
19,Weekday,Clear,1,2269,45,4,High
6,Weekday,Fog,1,1666,33,1,High
8,Weekend,Fog,1,1594,31,1,High
18,Weekend,Clear,1,2569,51,2,High
14,Weekend,Clear,1,1381,27,4,Medium
20,Weekend,Rain,0,1791,35,4,High
4,Weekday,Clear,0,783,15,4,Medium
10,Weekend,Fog,0,1653,33,1,High
13,Weekday,Rain,1,687,13,4,Low
6,Weekday,Clear,0,1346,26,2,Medium
13,Weekday,Clear,0,347,6,4,Low
9,Weekday,Clear,0,1559,31,4,High
14,Weekday,Fog,1,678,13,2,Low
11,Weekday,Clear,1,933,18,2,Medium
19,Weekend,Clear,0,2085,41,4,High
19,Weekend,Fog,1,1665,33,4,High
0,Weekday,Clear,1,960,19,2,Medium
21,Weekday,Fog,0,1149,22,1,Medium
8,Weekday,Clear,0,1826,36,4,High
19,Weekday,Rain,0,1396,27,3,Medium
6,Weekday,Clear,1,1483,29,2,Medium
19,Weekday,Rain,1,1993,39,4,High
13,Weekday,Clear,0,787,15,3,Medium
21,Weekend,Rain,0,1586,31,1,High
4,Weekend,Rain,0,688,13,2,Low
12,Weekend,Rain,1,965,19,3,Medium
4,Weekday,Fog,0,246,4,1,Low
1,Weekend,Fog,1,1031,20,3,Medium
11,Weekday,Fog,1,343,6,1,Low
8,Weekend,Fog,0,1096,21,1,Medium
3,Weekend,Fog,0,282,5,1,Low
6,Weekday,Rain,0,1766,35,1,High
14,Weekday,Rain,1,569,11,1,Low
5,Weekday,Fog,0,319,6,1,Low
3,Weekend,Clear,1,1352,27,3,Medium
1,Weekend,Clear,0,1194,23,1,Medium
0,Weekday,Fog,1,865,17,1,Medium
10,Weekend,Fog,1,2002,40,4,High
19,Weekday,Rain,1,2003,40,4,High
11,Weekend,Rain,1,1139,22,1,Medium
17,Weekday,Rain,0,1628,32,1,High
5,Weekend,Rain,0,941,18,1,Medium
2,Weekend,Rain,0,337,6,4,Low
19,Weekend,Fog,1,1815,36,1,High
21,Weekend,Rain,0,1402,28,2,Medium
10,Weekend,Rain,0,1920,38,4,High
19,Weekday,Clear,1,1716,34,1,High
12,Weekday,Rain,1,673,13,2,Low
10,Weekend,Clear,0,1934,38,1,High
10,Weekend,Fog,1,1935,38,1,High
12,Weekday,Clear,0,320,6,1,Low
7,Weekday,Rain,1,1277,25,3,Medium
1,Weekend,Fog,1,1049,20,4,Medium
2,Weekday,Clear,1,774,15,1,Medium
10,Weekend,Rain,0,1371,27,1,Medium
14,Weekend,Clear,1,1081,21,4,Medium
18,Weekend,Rain,0,1344,26,1,Medium
15,Weekend,Fog,1,728,14,2,Medium
11,Weekday,Fog,0,197,3,3,Low
14,Weekend,Clear,0,1166,23,2,Medium
16,Weekend,Clear,1,1356,27,2,Medium
13,Weekend,Rain,0,435,8,4,Low
23,Weekend,Clear,0,989,19,2,Medium
19,Weekend,Rain,0,1538,30,4,High
6,Weekday,Fog,0,1290,25,1,Medium
2,Weekday,Rain,1,616,12,1,Low
17,Weekday,Rain,1,1963,39,1,High
18,Weekday,Rain,0,908,18,3,Medium
0,Weekend,Clear,0,1022,20,4,Medium
0,Weekday,Rain,1,998,19,2,Medium
1,Weekend,Rain,0,937,18,4,Medium
0,Weekday,Clear,1,984,19,3,Medium
4,Weekend,Clear,0,939,18,3,Medium
4,Weekday,Clear,0,723,14,1,Medium
19,Weekday,Clear,1,1675,33,1,High
1,Weekend,Fog,1,1176,23,1,Medium
2,Weekend,Fog,0,446,8,1,Low
18,Weekend,Rain,1,2212,44,2,High
10,Weekend,Rain,0,1480,29,2,Medium
11,Weekend,Fog,0,343,6,3,Low
14,Weekend,Fog,0,300,6,2,Low
11,Weekday,Clear,0,561,11,2,Low
23,Weekend,Fog,1,999,19,3,Medium
22,Weekday,Rain,0,125,2,1,Low
5,Weekend,Rain,0,477,9,3,Low
23,Weekday,Fog,0,100,2,3,Low
5,Weekday,Fog,0,411,8,4,Low
4,Weekday,Clear,1,919,18,3,Medium
20,Weekend,Clear,0,2001,40,1,High
7,Weekend,Rain,1,2110,42,1,High
4,Weekend,Clear,0,823,16,4,Medium
16,Weekend,Fog,0,886,17,4,Medium
15,Weekday,Rain,1,673,13,3,Low
6,Weekend,Clear,0,1676,33,1,High
1,Weekend,Clear,0,806,16,4,Medium
11,Weekend,Clear,0,786,15,1,Medium
21,Weekend,Fog,0,1313,26,4,Medium
3,Weekday,Clear,1,1280,25,3,Medium
18,Weekend,Rain,0,1846,36,1,High
19,Weekend,Fog,0,1085,21,2,Medium
23,Weekday,Fog,1,389,7,2,Low
7,Weekday,Clear,0,1204,24,2,Medium
10,Weekend,Rain,0,1995,39,4,High
9,Weekend,Rain,1,2483,49,3,High
2,Weekend,Fog,0,760,15,4,Medium
20,Weekday,Rain,0,976,19,4,Medium
9,Weekend,Rain,1,1974,39,3,High
21,Weekday,Rain,1,1332,26,3,Medium
17,Weekend,Rain,1,2045,40,3,High
11,Weekend,Fog,1,917,18,1,Medium
3,Weekend,Fog,0,376,7,4,Low
15,Weekday,Rain,1,877,17,4,Medium
4,Weekend,Fog,1,719,14,1,Medium
13,Weekend,Clear,0,614,12,1,Low
11,Weekday,Fog,0,415,8,4,Low
1,Weekday,Fog,1,625,12,3,Low
15,Weekend,Fog,0,513,10,2,Low
14,Weekend,Clear,1,930,18,3,Medium
15,Weekday,Rain,1,473,9,4,Low
2,Weekend,Rain,1,900,18,2,Medium
17,Weekday,Clear,0,1792,35,3,High
7,Weekday,Clear,0,1055,21,2,Medium
14,Weekday,Clear,0,809,16,1,Medium
20,Weekend,Clear,1,1798,35,1,High
0,Weekend,Fog,0,623,12,3,Low
7,Weekday,Rain,1,2104,42,3,High
0,Weekend,Fog,0,381,7,4,Low
9,Weekend,Clear,0,1495,29,2,Medium
6,Weekend,Rain,0,1393,27,1,Medium
19,Weekday,Rain,0,1295,25,3,Medium
15,Weekend,Clear,0,618,12,3,Low
2,Weekday,Fog,0,586,11,4,Low
12,Weekday,Clear,0,729,14,2,Medium
4,Weekend,Clear,1,1098,21,3,Medium
5,Weekday,Rain,0,100,2,2,Low
18,Weekday,Fog,0,1705,34,2,High
16,Weekend,Clear,0,639,12,2,Low
21,Weekday,Clear,1,2347,46,1,High
16,Weekend,Clear,0,607,12,2,Low
12,Weekend,Fog,0,524,10,3,Low
19,Weekend,Fog,1,1863,37,1,High
15,Weekend,Fog,0,606,12,4,Low
8,Weekend,Fog,0,1381,27,2,Medium
16,Weekday,Fog,0,340,6,2,Low
19,Weekday,Rain,1,1586,31,2,High
9,Weekend,Rain,0,1874,37,1,High
14,Weekend,Fog,0,665,13,1,Low
22,Weekend,Clear,1,1149,22,1,Medium
10,Weekday,Fog,0,1647,32,1,High
7,Weekend,Rain,0,1823,36,4,High
3,Weekend,Clear,0,775,15,4,Medium
2,Weekday,Fog,0,612,12,2,Low
7,Weekend,Clear,1,2143,42,4,High
7,Weekend,Clear,0,1837,36,1,High
1,Weekend,Clear,0,914,18,2,Medium
21,Weekday,Fog,1,1624,32,2,High
8,Weekday,Rain,0,1695,33,2,High
14,Weekday,Clear,0,867,17,2,Medium
9,Weekday,Fog,0,1286,25,3,Medium
7,Weekend,Rain,0,2007,40,3,High
19,Weekday,Fog,0,1281,25,1,Medium
7,Weekend,Clear,0,1512,30,3,High
19,Weekend,Fog,0,1512,30,3,High
4,Weekend,Fog,0,226,4,4,Low
11,Weekday,Clear,1,1116,22,4,Medium
5,Weekend,Clear,1,968,19,1,Medium
9,Weekend,Fog,0,1244,24,4,Medium
4,Weekend,Fog,1,1174,23,1,Medium
13,Weekday,Clear,1,1243,24,3,Medium
2,Weekday,Fog,1,409,8,3,Low
6,Weekday,Clear,1,2037,40,4,High
2,Weekday,Rain,1,960,19,2,Medium
8,Weekday,Fog,1,1456,29,1,Medium
10,Weekday,Rain,0,1143,22,3,Medium
4,Weekday,Clear,1,931,18,4,Medium
3,Weekend,Rain,0,631,12,2,Low
8,Weekday,Fog,1,1165,23,3,Medium
23,Weekend,Fog,0,312,6,3,Low
4,Weekend,Clear,0,715,14,4,Medium
2,Weekday,Rain,1,1117,22,1,Medium
5,Weekday,Fog,1,496,9,4,Low
19,Weekday,Clear,1,2167,43,1,High
15,Weekend,Rain,1,1224,24,4,Medium
18,Weekday,Clear,0,1029,20,3,Medium
3,Weekday,Fog,0,112,2,4,Low
22,Weekday,Rain,0,425,8,3,Low
19,Weekday,Fog,0,826,16,4,Medium
6,Weekend,Clear,1,2585,51,2,High
19,Weekday,Clear,0,1589,31,3,High
16,Weekday,Rain,1,1027,20,2,Medium
21,Weekend,Rain,0,1635,32,3,High
5,Weekend,Clear,1,1428,28,3,Medium
23,Weekday,Fog,0,571,11,3,Low
11,Weekday,Rain,0,100,2,1,Low
13,Weekday,Fog,1,896,17,2,Medium
5,Weekend,Fog,0,833,16,2,Medium
5,Weekday,Fog,0,393,7,1,Low
19,Weekday,Fog,1,2029,40,2,High
21,Weekend,Fog,1,2322,46,3,High
11,Weekend,Clear,0,814,16,4,Medium
4,Weekend,Fog,0,691,13,1,Low
3,Weekend,Clear,0,848,16,4,Medium
15,Weekday,Rain,1,670,13,3,Low
8,Weekend,Rain,1,2294,45,1,High
17,Weekday,Rain,1,1634,32,2,High
15,Weekday,Rain,0,208,4,1,Low
15,Weekday,Rain,1,1014,20,4,Medium
15,Weekend,Clear,1,1492,29,4,Medium
15,Weekend,Rain,1,1198,23,2,Medium
16,Weekend,Rain,0,861,17,1,Medium
20,Weekday,Fog,1,1493,29,1,Medium
2,Weekday,Rain,1,714,14,3,Medium
20,Weekend,Fog,0,1888,37,2,High
7,Weekend,Clear,1,2367,47,3,High
4,Weekday,Fog,1,1000,20,3,Medium
16,Weekend,Fog,0,881,17,3,Medium
4,Weekday,Fog,0,100,2,1,Low
15,Weekday,Fog,0,229,4,1,Low
22,Weekend,Fog,1,745,14,2,Medium
0,Weekday,Clear,0,765,15,2,Medium
17,Weekday,Fog,0,1646,32,3,High
21,Weekend,Clear,0,1476,29,3,Medium
11,Weekend,Fog,1,1156,23,3,Medium
4,Weekend,Fog,0,227,4,4,Low
20,Weekday,Rain,0,1735,34,3,High
19,Weekday,Rain,1,1428,28,1,Medium
5,Weekday,Fog,0,214,4,2,Low
14,Weekday,Rain,0,442,8,4,Low
8,Weekend,Clear,0,2098,41,1,High
10,Weekend,Rain,1,1722,34,3,High
16,Weekday,Clear,1,1225,24,1,Medium
22,Weekday,Fog,1,593,11,2,Low
10,Weekday,Fog,0,1028,20,3,Medium
1,Weekend,Clear,0,821,16,4,Medium
15,Weekday,Fog,0,233,4,2,Low
20,Weekday,Fog,1,1983,39,3,High
22,Weekend,Clear,1,933,18,3,Medium
6,Weekday,Fog,1,1452,29,2,Medium
15,Weekday,Fog,1,426,8,4,Low
23,Weekend,Fog,0,630,12,3,Low
6,Weekend,Fog,1,2366,47,3,High
15,Weekday,Rain,1,903,18,1,Medium
15,Weekend,Fog,1,623,12,4,Low
20,Weekday,Clear,1,1530,30,2,High
0,Weekday,Clear,0,596,11,1,Low
11,Weekend,Fog,1,735,14,4,Medium
0,Weekday,Clear,0,492,9,3,Low
0,Weekend,Rain,1,857,17,4,Medium
20,Weekday,Fog,0,1528,30,3,High
2,Weekday,Fog,0,407,8,4,Low
5,Weekday,Rain,1,1025,20,2,Medium
10,Weekend,Fog,1,1579,31,2,High
1,Weekday,Fog,1,906,18,2,Medium
20,Weekday,Rain,0,1194,23,2,Medium
2,Weekend,Clear,1,1263,25,2,Medium
20,Weekend,Fog,1,2012,40,3,High
23,Weekend,Rain,0,513,10,4,Low
16,Weekend,Rain,0,961,19,1,Medium
15,Weekend,Rain,1,899,17,4,Medium
0,Weekend,Fog,1,675,13,3,Low
4,Weekday,Clear,0,641,12,1,Low
11,Weekday,Fog,0,293,5,4,Low
19,Weekend,Fog,0,1914,38,4,High
6,Weekday,Clear,1,1955,39,4,High
9,Weekday,Clear,1,1661,33,3,High
10,Weekday,Rain,0,1466,29,2,Medium
22,Weekday,Clear,0,224,4,4,Low
13,Weekend,Clear,0,742,14,4,Medium
21,Weekend,Rain,0,1178,23,3,Medium
23,Weekend,Fog,1,1298,25,4,Medium
5,Weekend,Fog,0,799,15,3,Medium
8,Weekend,Fog,1,1886,37,1,High
23,Weekday,Clear,0,420,8,1,Low
20,Weekend,Fog,0,1583,31,3,High
20,Weekday,Clear,1,1440,28,1,Medium
3,Weekend,Fog,0,312,6,3,Low
23,Weekend,Fog,0,579,11,1,Low
16,Weekend,Rain,1,1324,26,1,Medium
19,Weekend,Clear,0,1704,34,4,High
21,Weekday,Rain,0,1158,23,1,Medium
14,Weekend,Clear,0,888,17,2,Medium
15,Weekday,Fog,0,581,11,2,Low
1,Weekday,Clear,1,951,19,4,Medium
2,Weekday,Fog,1,325,6,2,Low
7,Weekend,Fog,0,1555,31,2,High
8,Weekend,Fog,1,2336,46,3,High
1,Weekend,Fog,0,550,11,2,Low
19,Weekend,Rain,1,2445,48,1,High
5,Weekday,Fog,0,474,9,2,Low
19,Weekday,Rain,0,1017,20,4,Medium
8,Weekday,Fog,0,1581,31,1,High
10,Weekday,Rain,1,1913,38,2,High
9,Weekend,Clear,1,2698,53,2,High
17,Weekend,Fog,1,1534,30,4,High
12,Weekend,Rain,0,400,8,2,Low
7,Weekend,Fog,0,1692,33,2,High
1,Weekday,Clear,0,611,12,3,Low
14,Weekday,Rain,1,1087,21,2,Medium
16,Weekend,Rain,1,860,17,3,Medium
19,Weekend,Fog,1,1854,37,1,High
14,Weekday,Fog,0,189,3,3,Low
11,Weekend,Fog,1,662,13,4,Low
22,Weekday,Rain,1,449,8,1,Low
12,Weekday,Rain,1,916,18,4,Medium
1,Weekend,Clear,0,1214,24,2,Medium
19,Weekend,Rain,0,1988,39,2,High
3,Weekday,Rain,1,515,10,4,Low
14,Weekday,Rain,0,666,13,1,Low
20,Weekend,Rain,1,2365,47,2,High
1,Weekend,Rain,1,807,16,3,Medium
14,Weekday,Fog,0,487,9,4,Low
12,Weekend,Clear,0,576,11,2,Low
14,Weekend,Fog,0,628,12,2,Low
14,Weekday,Clear,1,900,18,2,Medium
1,Weekday,Rain,1,825,16,3,Medium
7,Weekday,Clear,0,1259,25,4,Medium
3,Weekday,Rain,1,446,8,4,Low
18,Weekday,Rain,0,1074,21,2,Medium
19,Weekday,Rain,1,2119,42,4,High
18,Weekend,Clear,0,1975,39,3,High
21,Weekend,Fog,1,1758,35,2,High
1,Weekend,Rain,1,1411,28,2,Medium
8,Weekend,Fog,0,1398,27,1,Medium
10,Weekday,Clear,0,1319,26,4,Medium
12,Weekend,Fog,0,622,12,4,Low
18,Weekend,Clear,0,1897,37,3,High
22,Weekend,Fog,1,1260,25,4,Medium
0,Weekday,Fog,1,840,16,1,Medium
9,Weekend,Clear,1,1783,35,4,High
19,Weekday,Rain,1,1715,34,2,High
7,Weekend,Rain,1,2049,40,2,High
8,Weekday,Fog,1,1583,31,4,High
2,Weekend,Fog,0,254,5,3,Low
3,Weekday,Rain,0,570,11,2,Low
10,Weekend,Fog,1,1697,33,4,High
21,Weekday,Fog,1,1480,29,1,Medium
21,Weekend,Fog,1,1760,35,1,High
22,Weekday,Fog,1,622,12,2,Low
10,Weekday,Rain,1,1944,38,3,High
23,Weekday,Fog,0,100,2,4,Low
9,Weekday,Fog,0,1425,28,3,Medium
15,Weekend,Clear,0,787,15,2,Medium
13,Weekend,Fog,1,897,17,4,Medium
3,Weekend,Clear,1,1618,32,2,High
14,Weekday,Clear,1,684,13,2,Low
0,Weekend,Clear,1,1336,26,1,Medium
11,Weekend,Fog,0,654,13,1,Low
21,Weekday,Rain,0,1407,28,3,Medium
23,Weekday,Clear,1,880,17,3,Medium
9,Weekday,Fog,0,1663,33,4,High
12,Weekday,Rain,1,500,10,3,Low
18,Weekday,Fog,0,1320,26,1,Medium
23,Weekend,Clear,1,1566,31,3,High
17,Weekday,Clear,0,1987,39,4,High
1,Weekday,Clear,0,272,5,4,Low
13,Weekend,Rain,0,357,7,1,Low
12,Weekend,Clear,0,1156,23,4,Medium
7,Weekend,Rain,0,1621,32,2,High
18,Weekend,Fog,0,1147,22,2,Medium
7,Weekend,Rain,1,1846,36,2,High
7,Weekend,Rain,0,1740,34,1,High
22,Weekday,Rain,1,703,14,2,Medium
18,Weekday,Rain,1,2083,41,1,High
12,Weekday,Fog,0,100,2,3,Low
1,Weekend,Fog,1,1220,24,3,Medium
23,Weekday,Clear,1,1277,25,4,Medium
11,Weekday,Fog,0,318,6,3,Low
17,Weekday,Fog,1,1911,38,1,High
5,Weekday,Rain,0,499,9,4,Low
20,Weekend,Fog,1,1942,38,3,High
1,Weekend,Fog,0,769,15,3,Medium
9,Weekday,Clear,1,1483,29,2,Medium
1,Weekend,Clear,0,1142,22,1,Medium
15,Weekday,Clear,0,490,9,4,Low
17,Weekend,Rain,0,1647,32,2,High
23,Weekday,Rain,0,100,2,2,Low
6,Weekend,Clear,0,2168,43,2,High
17,Weekend,Fog,1,1660,33,2,High
2,Weekend,Clear,0,785,15,4,Medium
10,Weekday,Fog,1,1959,39,4,High
4,Weekday,Fog,0,100,2,2,Low
18,Weekend,Fog,1,2003,40,4,High
21,Weekday,Clear,0,1754,35,1,High
23,Weekday,Clear,1,991,19,3,Medium
18,Weekday,Clear,1,1898,37,4,High
1,Weekend,Clear,1,1263,25,3,Medium
10,Weekday,Rain,1,1334,26,2,Medium
18,Weekend,Rain,1,1858,37,1,High
23,Weekday,Rain,0,230,4,3,Low
23,Weekday,Rain,1,712,14,1,Medium
2,Weekday,Fog,0,521,10,1,Low
13,Weekday,Rain,0,643,12,2,Low
11,Weekend,Fog,1,860,17,4,Medium
9,Weekday,Fog,1,2026,40,3,High
7,Weekend,Fog,0,1094,21,2,Medium
23,Weekend,Clear,1,1239,24,1,Medium
14,Weekday,Fog,1,983,19,4,Medium
6,Weekend,Clear,0,2206,44,3,High
1,Weekday,Clear,1,973,19,1,Medium
15,Weekend,Rain,0,609,12,2,Low
4,Weekday,Clear,1,970,19,3,Medium
6,Weekend,Rain,0,1682,33,1,High
21,Weekend,Rain,1,1779,35,2,High
6,Weekend,Rain,0,1939,38,2,High
2,Weekend,Rain,1,1068,21,3,Medium
12,Weekend,Fog,0,595,11,1,Low
22,Weekend,Fog,1,787,15,4,Medium
16,Weekend,Fog,1,1254,25,3,Medium
4,Weekend,Rain,0,558,11,1,Low
19,Weekday,Rain,0,1074,21,3,Medium
23,Weekday,Rain,0,561,11,4,Low
6,Weekday,Clear,0,1054,21,1,Medium
17,Weekend,Fog,0,1624,32,3,High
19,Weekday,Rain,0,1053,21,2,Medium
5,Weekend,Rain,0,776,15,3,Medium
12,Weekday,Rain,0,209,4,2,Low
18,Weekend,Rain,1,1754,35,2,High
5,Weekday,Rain,0,131,2,1,Low
18,Weekend,Clear,1,2227,44,2,High
16,Weekday,Fog,1,995,19,2,Medium
13,Weekday,Clear,1,864,17,1,Medium
12,Weekend,Rain,0,428,8,4,Low
4,Weekday,Rain,1,658,13,4,Low
16,Weekend,Rain,1,1095,21,1,Medium
8,Weekday,Clear,1,2079,41,3,High
22,Weekend,Rain,1,827,16,2,Medium
22,Weekday,Rain,1,853,17,3,Medium
9,Weekday,Clear,0,1459,29,1,Medium
21,Weekend,Rain,0,2096,41,2,High
18,Weekday,Fog,1,1571,31,1,High
18,Weekend,Fog,1,2135,42,2,High
10,Weekday,Fog,0,752,15,1,Medium
10,Weekend,Rain,0,1713,34,4,High
4,Weekend,Rain,0,814,16,1,Medium
18,Weekday,Fog,1,1618,32,3,High
9,Weekend,Fog,0,1494,29,4,Medium
15,Weekend,Rain,0,903,18,1,Medium
21,Weekend,Clear,1,1784,35,1,High
11,Weekday,Clear,1,1270,25,3,Medium
16,Weekday,Fog,0,235,4,2,Low
10,Weekend,Rain,0,1121,22,2,Medium
5,Weekday,Rain,1,697,13,1,Low
9,Weekday,Clear,1,2025,40,4,High
5,Weekend,Fog,0,395,7,1,Low
1,Weekday,Clear,1,1003,20,1,Medium
2,Weekday,Clear,0,718,14,3,Medium
19,Weekday,Fog,1,1363,27,2,Medium
23,Weekday,Fog,1,671,13,2,Low
17,Weekday,Rain,1,2001,40,2,High
6,Weekday,Clear,1,2288,45,1,High
22,Weekday,Fog,0,100,2,1,Low
1,Weekend,Fog,0,473,9,4,Low
11,Weekday,Rain,0,634,12,1,Low
5,Weekday,Clear,1,747,14,1,Medium
21,Weekend,Fog,0,1411,28,4,Medium
13,Weekend,Fog,1,645,12,2,Low
0,Weekend,Fog,0,469,9,4,Low
20,Weekend,Rain,0,1409,28,2,Medium
14,Weekend,Clear,1,1040,20,3,Medium
17,Weekend,Rain,1,1776,35,4,High
1,Weekend,Rain,0,599,11,4,Low
5,Weekday,Clear,0,471,9,1,Low
6,Weekday,Rain,1,1780,35,3,High
8,Weekday,Rain,1,1951,39,2,High
4,Weekday,Clear,1,975,19,3,Medium
11,Weekend,Fog,0,573,11,2,Low
16,Weekday,Rain,1,674,13,4,Low
23,Weekday,Rain,1,836,16,3,Medium
8,Weekday,Clear,0,1959,39,1,High
0,Weekend,Rain,1,1256,25,2,Medium
15,Weekend,Rain,1,769,15,4,Medium
22,Weekday,Rain,1,1031,20,4,Medium
12,Weekend,Clear,1,969,19,2,Medium
20,Weekday,Fog,1,1843,36,1,High
18,Weekday,Clear,1,2213,44,2,High
14,Weekend,Rain,0,849,16,2,Medium
0,Weekend,Fog,1,1206,24,1,Medium
18,Weekday,Clear,0,1664,33,1,High
16,Weekend,Rain,0,682,13,2,Low
23,Weekday,Fog,1,741,14,2,Medium
11,Weekend,Clear,0,1028,20,2,Medium
2,Weekday,Fog,0,370,7,1,Low
0,Weekday,Clear,1,683,13,4,Low
6,Weekday,Clear,1,2213,44,4,High
4,Weekend,Clear,0,708,14,2,Medium
10,Weekend,Fog,0,1764,35,3,High
12,Weekend,Clear,1,1452,29,3,Medium
13,Weekend,Rain,1,1007,20,4,Medium
19,Weekend,Rain,1,1771,35,4,High
6,Weekday,Clear,0,1026,20,3,Medium
12,Weekend,Fog,1,1282,25,4,Medium
15,Weekday,Fog,1,586,11,2,Low
7,Weekday,Fog,1,1239,24,1,Medium
10,Weekday,Rain,0,1143,22,4,Medium
8,Weekend,Clear,1,2370,47,1,High
14,Weekday,Rain,0,609,12,1,Low
3,Weekday,Rain,1,984,19,1,Medium
4,Weekend,Rain,1,853,17,2,Medium
12,Weekend,Clear,0,993,19,3,Medium
9,Weekend,Clear,0,1919,38,1,High
11,Weekend,Fog,1,725,14,1,Medium
2,Weekday,Rain,0,557,11,4,Low
3,Weekend,Rain,0,414,8,2,Low
2,Weekend,Rain,0,706,14,3,Medium
0,Weekend,Rain,1,824,16,4,Medium
4,Weekday,Clear,1,1180,23,1,Medium
16,Weekend,Fog,0,423,8,1,Low
5,Weekend,Fog,0,745,14,2,Medium
13,Weekday,Fog,1,429,8,3,Low
8,Weekend,Clear,0,1440,28,4,Medium
14,Weekend,Clear,0,567,11,4,Low
21,Weekend,Rain,0,1787,35,2,High
22,Weekday,Fog,1,558,11,1,Low
5,Weekday,Rain,0,100,2,4,Low
9,Weekend,Fog,0,1209,24,3,Medium
7,Weekday,Clear,0,1358,27,3,Medium
8,Weekend,Fog,1,1564,31,4,High
1,Weekend,Clear,0,1060,21,3,Medium
21,Weekday,Fog,1,2004,40,1,High
4,Weekend,Fog,0,486,9,1,Low
2,Weekday,Fog,1,855,17,4,Medium
1,Weekday,Fog,1,530,10,3,Low
0,Weekday,Fog,0,172,3,3,Low
10,Weekend,Clear,0,1391,27,1,Medium
2,Weekend,Fog,0,287,5,4,Low
12,Weekday,Clear,1,1039,20,4,Medium
13,Weekend,Clear,0,908,18,2,Medium
19,Weekend,Rain,0,1763,35,3,High
5,Weekday,Rain,0,122,2,3,Low
1,Weekday,Clear,0,267,5,3,Low
14,Weekday,Fog,0,330,6,1,Low
7,Weekday,Clear,1,2006,40,3,High
22,Weekday,Fog,1,817,16,3,Medium
5,Weekday,Fog,1,706,14,1,Medium
20,Weekend,Rain,1,1697,33,2,High
7,Weekend,Rain,0,1626,32,2,High
19,Weekday,Clear,1,2149,42,1,High
2,Weekday,Rain,1,930,18,4,Medium
10,Weekday,Rain,0,1242,24,4,Medium
8,Weekday,Rain,0,1770,35,4,High
14,Weekday,Rain,1,967,19,4,Medium
5,Weekend,Rain,1,769,15,2,Medium
12,Weekday,Rain,1,622,12,3,Low
7,Weekend,Clear,0,2147,42,1,High
11,Weekend,Clear,1,1256,25,3,Medium
12,Weekend,Clear,1,1368,27,1,Medium
8,Weekday,Rain,1,1250,25,2,Medium
20,Weekend,Rain,1,1965,39,3,High
2,Weekday,Clear,0,722,14,3,Medium
11,Weekend,Clear,1,1141,22,1,Medium
2,Weekday,Rain,1,644,12,1,Low
0,Weekend,Clear,1,1112,22,1,Medium
8,Weekday,Rain,0,1155,23,1,Medium
12,Weekday,Fog,0,100,2,3,Low
5,Weekend,Clear,1,1228,24,3,Medium
0,Weekday,Clear,0,240,4,2,Low
15,Weekend,Fog,1,1167,23,3,Medium
22,Weekend,Clear,0,1025,20,2,Medium
2,Weekday,Clear,0,843,16,1,Medium
18,Weekday,Fog,0,1240,24,4,Medium
7,Weekday,Clear,1,2015,40,3,High
11,Weekend,Clear,1,932,18,2,Medium
5,Weekend,Fog,1,1124,22,4,Medium
2,Weekend,Fog,0,223,4,4,Low
7,Weekday,Fog,0,1096,21,1,Medium
19,Weekday,Clear,1,1561,31,1,High
0,Weekday,Fog,1,757,15,2,Medium
22,Weekday,Fog,0,215,4,4,Low
14,Weekend,Clear,1,1557,31,1,High
16,Weekday,Rain,0,100,2,4,Low
16,Weekend,Fog,0,717,14,2,Medium
10,Weekday,Clear,1,1844,36,4,High
12,Weekday,Rain,0,452,9,2,Low
20,Weekend,Clear,1,2178,43,1,High
0,Weekend,Fog,0,559,11,3,Low
19,Weekend,Rain,0,1370,27,3,Medium
11,Weekend,Clear,1,1233,24,1,Medium
12,Weekday,Fog,1,521,10,4,Low
12,Weekend,Fog,1,863,17,4,Medium
22,Weekday,Rain,1,687,13,2,Low
5,Weekday,Fog,1,497,9,2,Low
4,Weekend,Fog,0,376,7,3,Low
5,Weekend,Fog,0,475,9,1,Low
23,Weekend,Fog,1,1273,25,4,Medium
11,Weekend,Clear,1,1017,20,2,Medium
2,Weekday,Clear,1,1246,24,2,Medium
5,Weekday,Fog,0,376,7,2,Low
19,Weekend,Fog,1,2223,44,4,High
8,Weekend,Fog,0,1905,38,3,High
15,Weekend,Clear,1,1207,24,4,Medium
9,Weekend,Fog,1,1449,28,3,Medium
2,Weekday,Clear,1,798,15,2,Medium
19,Weekend,Rain,1,1752,35,2,High
10,Weekday,Clear,0,1292,25,1,Medium
3,Weekday,Fog,1,549,10,3,Low
6,Weekend,Fog,0,1209,24,4,Medium
0,Weekend,Clear,0,1081,21,2,Medium
13,Weekend,Fog,1,1126,22,1,Medium
5,Weekday,Clear,0,681,13,2,Low
12,Weekend,Rain,0,501,10,4,Low
16,Weekday,Rain,1,886,17,3,Medium
20,Weekday,Rain,0,1548,30,3,High
